y,x,counts
-0.444, 0.372, 35
-0.416, 0.372, 19
-0.388, 0.372, 29
-0.359, 0.372, 19
-0.331, 0.372, 24
-0.303, 0.372, 20
-0.275, 0.372, 31
-0.247, 0.372, 17
-0.219, 0.372, 22
-0.191, 0.372, 23
-0.163, 0.372, 24
-0.134, 0.372, 30
-0.106, 0.372, 18
-0.078, 0.372, 22
-0.050, 0.372, 68
-0.022, 0.372, 188
0.006, 0.372, 254
0.034, 0.372, 197
0.062, 0.372, 304
0.091, 0.372, 89
0.119, 0.372, 236
0.147, 0.372, 410
0.175, 0.372, 75
0.203, 0.372, 18
0.231, 0.372, 26
0.259, 0.372, 16
0.287, 0.372, 19
0.316, 0.372, 22
0.344, 0.372, 26
0.372, 0.372, 18
0.400, 0.372, 23
0.428, 0.372, 24
0.456, 0.372, 23
0.484, 0.372, 16
-0.500, 0.400, 36
-0.472, 0.400, 51
-0.444, 0.400, 34
-0.416, 0.400, 36
-0.388, 0.400, 37
-0.359, 0.400, 18
-0.331, 0.400, 28
-0.303, 0.400, 25
-0.275, 0.400, 24
-0.247, 0.400, 23
-0.219, 0.400, 41
-0.191, 0.400, 25
-0.163, 0.400, 14
-0.134, 0.400, 29
-0.106, 0.400, 15
-0.078, 0.400, 21
-0.050, 0.400, 17
-0.022, 0.400, 18
0.006, 0.400, 24
0.034, 0.400, 21
0.062, 0.400, 65
0.091, 0.400, 108
0.119, 0.400, 126
0.147, 0.400, 52
0.175, 0.400, 24
0.203, 0.400, 22
0.231, 0.400, 13
0.259, 0.400, 24
0.287, 0.400, 23
0.316, 0.400, 22
0.344, 0.400, 23
0.372, 0.400, 28
0.400, 0.400, 18
0.428, 0.400, 18
0.456, 0.400, 34
0.484, 0.400, 24
-0.500, 0.428, 26
-0.472, 0.428, 43
-0.444, 0.428, 44
-0.416, 0.428, 39
-0.388, 0.428, 27
-0.359, 0.428, 28
-0.331, 0.428, 24
-0.303, 0.428, 39
-0.275, 0.428, 23
-0.247, 0.428, 35
-0.219, 0.428, 31
-0.191, 0.428, 28
-0.163, 0.428, 21
-0.134, 0.428, 33
-0.106, 0.428, 25
-0.078, 0.428, 11
-0.050, 0.428, 30
-0.022, 0.428, 20
0.006, 0.428, 13
0.034, 0.428, 17
0.062, 0.428, 25
0.091, 0.428, 20
0.119, 0.428, 22
0.147, 0.428, 19
0.175, 0.428, 23
0.203, 0.428, 29
0.231, 0.428, 24
0.259, 0.428, 24
0.287, 0.428, 30
0.316, 0.428, 23
0.344, 0.428, 25
0.372, 0.428, 15
0.400, 0.428, 20
0.428, 0.428, 33
0.456, 0.428, 22
0.484, 0.428, 18
-0.500, 0.456, 34
-0.472, 0.456, 40
-0.444, 0.456, 26
-0.416, 0.456, 21
-0.388, 0.456, 24
-0.359, 0.456, 34
-0.331, 0.456, 18
-0.303, 0.456, 15
-0.275, 0.456, 41
-0.247, 0.456, 27
-0.219, 0.456, 21
-0.191, 0.456, 19
-0.163, 0.456, 28
-0.134, 0.456, 23
-0.106, 0.456, 16
-0.078, 0.456, 27
-0.050, 0.456, 21
-0.022, 0.456, 21
0.006, 0.456, 24
0.034, 0.456, 22
0.062, 0.456, 23
0.091, 0.456, 30
0.119, 0.456, 19
0.147, 0.456, 22
0.175, 0.456, 25
0.203, 0.456, 35
0.231, 0.456, 20
0.259, 0.456, 26
0.287, 0.456, 23
0.316, 0.456, 24
0.344, 0.456, 35
0.372, 0.456, 20
0.400, 0.456, 29
0.428, 0.456, 31
0.456, 0.456, 20
0.484, 0.456, 25
-0.500, 0.484, 16
-0.472, 0.484, 39
-0.444, 0.484, 20
-0.416, 0.484, 24
-0.388, 0.484, 30
-0.359, 0.484, 28
-0.331, 0.484, 24
-0.303, 0.484, 20
-0.275, 0.484, 19
-0.247, 0.484, 28
-0.219, 0.484, 26
-0.191, 0.484, 14
-0.163, 0.484, 27
-0.134, 0.484, 20
-0.106, 0.484, 12
-0.078, 0.484, 28
-0.050, 0.484, 36
-0.022, 0.484, 40
0.006, 0.484, 23
0.034, 0.484, 24
0.062, 0.484, 40
0.091, 0.484, 44
0.119, 0.484, 32
0.147, 0.484, 49
0.175, 0.484, 37
0.203, 0.484, 48
0.231, 0.484, 24
0.259, 0.484, 57
0.287, 0.484, 30
0.316, 0.484, 33
0.344, 0.484, 20
0.372, 0.484, 34
0.400, 0.484, 23
0.428, 0.484, 15
0.456, 0.484, 22
0.484, 0.484, 33
