y,x,counts
0.287, -0.444, 18
0.316, -0.444, 18
0.344, -0.444, 18
0.372, -0.444, 12
0.400, -0.444, 16
0.428, -0.444, 15
0.456, -0.444, 16
0.484, -0.444, 24
-0.500, -0.416, 14
-0.472, -0.416, 31
-0.444, -0.416, 22
-0.416, -0.416, 25
-0.388, -0.416, 15
-0.359, -0.416, 14
-0.331, -0.416, 8
-0.303, -0.416, 24
-0.275, -0.416, 10
-0.247, -0.416, 12
-0.219, -0.416, 14
-0.191, -0.416, 23
-0.163, -0.416, 20
-0.134, -0.416, 22
-0.106, -0.416, 17
-0.078, -0.416, 22
-0.050, -0.416, 18
-0.022, -0.416, 19
0.006, -0.416, 26
0.034, -0.416, 19
0.062, -0.416, 20
0.091, -0.416, 17
0.119, -0.416, 18
0.147, -0.416, 25
0.175, -0.416, 13
0.203, -0.416, 19
0.231, -0.416, 14
0.259, -0.416, 23
0.287, -0.416, 20
0.316, -0.416, 17
0.344, -0.416, 18
0.372, -0.416, 18
0.400, -0.416, 20
0.428, -0.416, 17
0.456, -0.416, 15
0.484, -0.416, 27
-0.500, -0.388, 25
-0.472, -0.388, 19
-0.444, -0.388, 23
-0.416, -0.388, 16
-0.388, -0.388, 12
-0.359, -0.388, 24
-0.331, -0.388, 14
-0.303, -0.388, 11
-0.275, -0.388, 13
-0.247, -0.388, 28
-0.219, -0.388, 26
-0.191, -0.388, 22
-0.163, -0.388, 13
-0.134, -0.388, 16
-0.106, -0.388, 14
-0.078, -0.388, 22
-0.050, -0.388, 25
-0.022, -0.388, 18
0.006, -0.388, 12
0.034, -0.388, 22
0.062, -0.388, 20
0.091, -0.388, 18
0.119, -0.388, 7
0.147, -0.388, 17
0.175, -0.388, 17
0.203, -0.388, 18
0.231, -0.388, 25
0.259, -0.388, 18
0.287, -0.388, 13
0.316, -0.388, 21
0.344, -0.388, 10
0.372, -0.388, 23
0.400, -0.388, 18
0.428, -0.388, 23
0.456, -0.388, 12
0.484, -0.388, 19
-0.500, -0.359, 27
-0.472, -0.359, 25
-0.444, -0.359, 21
-0.416, -0.359, 30
-0.388, -0.359, 19
-0.359, -0.359, 11
-0.331, -0.359, 16
-0.303, -0.359, 12
-0.275, -0.359, 14
-0.247, -0.359, 16
-0.219, -0.359, 21
-0.191, -0.359, 14
-0.163, -0.359, 23
-0.134, -0.359, 13
-0.106, -0.359, 12
-0.078, -0.359, 13
-0.050, -0.359, 17
-0.022, -0.359, 21
0.006, -0.359, 13
0.034, -0.359, 15
0.062, -0.359, 15
0.091, -0.359, 21
0.119, -0.359, 24
0.147, -0.359, 22
0.175, -0.359, 19
0.203, -0.359, 19
0.231, -0.359, 24
0.259, -0.359, 16
0.287, -0.359, 22
0.316, -0.359, 22
0.344, -0.359, 14
0.372, -0.359, 23
0.400, -0.359, 14
0.428, -0.359, 20
0.456, -0.359, 14
0.484, -0.359, 23
-0.500, -0.331, 44
-0.472, -0.331, 51
-0.444, -0.331, 27
-0.416, -0.331, 18
-0.388, -0.331, 18
-0.359, -0.331, 7
-0.331, -0.331, 18
-0.303, -0.331, 20
-0.275, -0.331, 20
-0.247, -0.331, 18
-0.219, -0.331, 20
-0.191, -0.331, 19
-0.163, -0.331, 27
-0.134, -0.331, 10
-0.106, -0.331, 14
-0.078, -0.331, 17
-0.050, -0.331, 21
-0.022, -0.331, 15
0.006, -0.331, 17
0.034, -0.331, 24
0.062, -0.331, 24
0.091, -0.331, 14
0.119, -0.331, 21
0.147, -0.331, 18
0.175, -0.331, 21
0.203, -0.331, 19
0.231, -0.331, 13
0.259, -0.331, 20
0.287, -0.331, 21
0.316, -0.331, 17
0.344, -0.331, 20
0.372, -0.331, 19
0.400, -0.331, 17
0.428, -0.331, 18
0.456, -0.331, 13
0.484, -0.331, 18
-0.500, -0.303, 55
-0.472, -0.303, 278
-0.444, -0.303, 168
-0.416, -0.303, 129
-0.388, -0.303, 474
-0.359, -0.303, 397
-0.331, -0.303, 31
-0.303, -0.303, 17
-0.275, -0.303, 15
-0.247, -0.303, 11
-0.219, -0.303, 19
-0.191, -0.303, 21
-0.163, -0.303, 13
-0.134, -0.303, 16
-0.106, -0.303, 18
-0.078, -0.303, 19
-0.050, -0.303, 15
-0.022, -0.303, 17
0.006, -0.303, 25
0.034, -0.303, 24
0.062, -0.303, 22
0.091, -0.303, 20
0.119, -0.303, 22
0.147, -0.303, 18
0.175, -0.303, 15
0.203, -0.303, 18
0.231, -0.303, 11
0.259, -0.303, 19
0.287, -0.303, 23
0.316, -0.303, 20
0.344, -0.303, 22
0.372, -0.303, 26
0.400, -0.303, 24
0.428, -0.303, 24
0.456, -0.303, 13
0.484, -0.303, 15
-0.500, -0.275, 185
-0.472, -0.275, 74
-0.444, -0.275, 365
-0.416, -0.275, 603
-0.388, -0.275, 269
-0.359, -0.275, 592
-0.331, -0.275, 248
-0.303, -0.275, 617
-0.275, -0.275, 58
-0.247, -0.275, 11
-0.219, -0.275, 6
-0.191, -0.275, 14
-0.163, -0.275, 26
-0.134, -0.275, 14
-0.106, -0.275, 19
-0.078, -0.275, 17
-0.050, -0.275, 17
-0.022, -0.275, 23
0.006, -0.275, 20
0.034, -0.275, 15
0.062, -0.275, 20
0.091, -0.275, 18
0.119, -0.275, 18
0.147, -0.275, 16
0.175, -0.275, 13
0.203, -0.275, 18
0.231, -0.275, 15
0.259, -0.275, 16
0.287, -0.275, 25
0.316, -0.275, 17
0.344, -0.275, 18
0.372, -0.275, 24
0.400, -0.275, 20
0.428, -0.275, 23
0.456, -0.275, 24
0.484, -0.275, 17
-0.500, -0.247, 372
-0.472, -0.247, 304
-0.444, -0.247, 781
-0.416, -0.247, 303
-0.388, -0.247, 413
-0.359, -0.247, 482
-0.331, -0.247, 335
-0.303, -0.247, 407
-0.275, -0.247, 412
-0.247, -0.247, 905
-0.219, -0.247, 114
-0.191, -0.247, 15
-0.163, -0.247, 14
-0.134, -0.247, 14
-0.106, -0.247, 17
-0.078, -0.247, 28
-0.050, -0.247, 20
-0.022, -0.247, 20
0.006, -0.247, 18
0.034, -0.247, 22
0.062, -0.247, 18
0.091, -0.247, 11
0.119, -0.247, 26
0.147, -0.247, 21
0.175, -0.247, 18
0.203, -0.247, 22
0.231, -0.247, 9
0.259, -0.247, 13
0.287, -0.247, 23
0.316, -0.247, 16
0.344, -0.247, 23
0.372, -0.247, 13
0.400, -0.247, 20
0.428, -0.247, 19
0.456, -0.247, 12
0.484, -0.247, 19
-0.500, -0.219, 268
-0.472, -0.219, 689
-0.444, -0.219, 518
-0.416, -0.219, 400
-0.388, -0.219, 163
-0.359, -0.219, 602
-0.331, -0.219, 506
-0.303, -0.219, 247
-0.275, -0.219, 309
-0.247, -0.219, 468
-0.219, -0.219, 341
-0.191, -0.219, 846
-0.163, -0.219, 77
-0.134, -0.219, 21
-0.106, -0.219, 13
-0.078, -0.219, 17
-0.050, -0.219, 18
-0.022, -0.219, 16
0.006, -0.219, 24
0.034, -0.219, 18
0.062, -0.219, 24
0.091, -0.219, 16
0.119, -0.219, 19
0.147, -0.219, 10
0.175, -0.219, 21
0.203, -0.219, 17
0.231, -0.219, 19
0.259, -0.219, 11
0.287, -0.219, 23
0.316, -0.219, 12
0.344, -0.219, 21
0.372, -0.219, 18
0.400, -0.219, 18
0.428, -0.219, 21
0.456, -0.219, 16
0.484, -0.219, 17
-0.500, -0.191, 443
-0.472, -0.191, 298
-0.444, -0.191, 508
-0.416, -0.191, 554
-0.388, -0.191, 463
-0.359, -0.191, 242
-0.331, -0.191, 592
-0.303, -0.191, 369
-0.275, -0.191, 235
-0.247, -0.191, 381
-0.219, -0.191, 483
-0.191, -0.191, 270
-0.163, -0.191, 360
-0.134, -0.191, 428
-0.106, -0.191, 526
-0.078, -0.191, 96
-0.050, -0.191, 15
-0.022, -0.191, 15
0.006, -0.191, 20
0.034, -0.191, 23
0.062, -0.191, 27
0.091, -0.191, 21
0.119, -0.191, 23
0.147, -0.191, 24
0.175, -0.191, 27
0.203, -0.191, 27
0.231, -0.191, 14
0.259, -0.191, 12
0.287, -0.191, 19
0.316, -0.191, 18
0.344, -0.191, 19
0.372, -0.191, 16
0.400, -0.191, 12
0.428, -0.191, 21
0.456, -0.191, 8
0.484, -0.191, 20
-0.500, -0.163, 23
-0.472, -0.163, 33
-0.444, -0.163, 270
-0.416, -0.163, 309
-0.388, -0.163, 377
-0.359, -0.163, 280
-0.331, -0.163, 459
-0.303, -0.163, 566
-0.275, -0.163, 176
-0.247, -0.163, 249
-0.219, -0.163, 623
-0.191, -0.163, 420
-0.163, -0.163, 272
-0.134, -0.163, 447
-0.106, -0.163, 203
-0.078, -0.163, 1159
-0.050, -0.163, 125
-0.022, -0.163, 114
0.006, -0.163, 30
0.034, -0.163, 19
0.062, -0.163, 26
0.091, -0.163, 22
0.119, -0.163, 19
0.147, -0.163, 20
0.175, -0.163, 20
0.203, -0.163, 20
0.231, -0.163, 21
0.259, -0.163, 20
0.287, -0.163, 22
0.316, -0.163, 21
0.344, -0.163, 15
0.372, -0.163, 15
0.400, -0.163, 26
0.428, -0.163, 11
0.456, -0.163, 19
0.484, -0.163, 18
-0.500, -0.134, 58
-0.472, -0.134, 68
-0.444, -0.134, 58
-0.416, -0.134, 27
-0.388, -0.134, 141
-0.359, -0.134, 528
-0.331, -0.134, 638
-0.303, -0.134, 316
-0.275, -0.134, 454
-0.247, -0.134, 384
-0.219, -0.134, 244
-0.191, -0.134, 400
-0.163, -0.134, 653
-0.134, -0.134, 262
-0.106, -0.134, 524
-0.078, -0.134, 408
-0.050, -0.134, 286
-0.022, -0.134, 283
0.006, -0.134, 860
0.034, -0.134, 236
0.062, -0.134, 65
0.091, -0.134, 17
0.119, -0.134, 13
0.147, -0.134, 15
0.175, -0.134, 16
0.203, -0.134, 6
0.231, -0.134, 16
0.259, -0.134, 17
0.287, -0.134, 32
0.316, -0.134, 24
0.344, -0.134, 13
0.372, -0.134, 16
0.400, -0.134, 18
0.428, -0.134, 13
0.456, -0.134, 22
0.484, -0.134, 24
-0.500, -0.106, 131
-0.472, -0.106, 34
-0.444, -0.106, 158
-0.416, -0.106, 20
-0.388, -0.106, 15
-0.359, -0.106, 22
-0.331, -0.106, 162
-0.303, -0.106, 1048
-0.275, -0.106, 63
-0.247, -0.106, 345
-0.219, -0.106, 203
-0.191, -0.106, 229
-0.163, -0.106, 443
-0.134, -0.106, 340
-0.106, -0.106, 128
-0.078, -0.106, 581
-0.050, -0.106, 237
-0.022, -0.106, 301
0.006, -0.106, 596
0.034, -0.106, 407
0.062, -0.106, 417
0.091, -0.106, 504
0.119, -0.106, 132
0.147, -0.106, 20
0.175, -0.106, 15
0.203, -0.106, 87
0.231, -0.106, 8
0.259, -0.106, 16
0.287, -0.106, 8
0.316, -0.106, 23
0.344, -0.106, 17
0.372, -0.106, 12
0.400, -0.106, 12
0.428, -0.106, 18
0.456, -0.106, 22
0.484, -0.106, 11
-0.500, -0.078, 24
-0.472, -0.078, 28
-0.444, -0.078, 22
-0.416, -0.078, 17
-0.388, -0.078, 17
-0.359, -0.078, 24
-0.331, -0.078, 21
-0.303, -0.078, 19
-0.275, -0.078, 79
-0.247, -0.078, 462
-0.219, -0.078, 624
-0.191, -0.078, 379
-0.163, -0.078, 143
-0.134, -0.078, 953
-0.106, -0.078, 330
-0.078, -0.078, 269
-0.050, -0.078, 432
-0.022, -0.078, 516
0.006, -0.078, 467
0.034, -0.078, 339
0.062, -0.078, 233
0.091, -0.078, 793
0.119, -0.078, 418
0.147, -0.078, 567
0.175, -0.078, 74
0.203, -0.078, 13
0.231, -0.078, 16
0.259, -0.078, 20
0.287, -0.078, 18
0.316, -0.078, 16
0.344, -0.078, 24
0.372, -0.078, 26
0.400, -0.078, 25
0.428, -0.078, 6
0.456, -0.078, 24
0.484, -0.078, 11
-0.500, -0.050, 10
-0.472, -0.050, 55
-0.444, -0.050, 20
-0.416, -0.050, 23
-0.388, -0.050, 23
-0.359, -0.050, 16
-0.331, -0.050, 18
-0.303, -0.050, 20
-0.275, -0.050, 18
-0.247, -0.050, 16
-0.219, -0.050, 22
-0.191, -0.050, 349
-0.163, -0.050, 493
-0.134, -0.050, 328
-0.106, -0.050, 272
-0.078, -0.050, 834
-0.050, -0.050, 166
-0.022, -0.050, 243
0.006, -0.050, 532
0.034, -0.050, 473
0.062, -0.050, 172
0.091, -0.050, 537
0.119, -0.050, 310
0.147, -0.050, 677
0.175, -0.050, 304
0.203, -0.050, 47
0.231, -0.050, 10
0.259, -0.050, 12
0.287, -0.050, 24
0.316, -0.050, 14
0.344, -0.050, 22
0.372, -0.050, 19
0.400, -0.050, 22
0.428, -0.050, 24
0.456, -0.050, 20
0.484, -0.050, 15
-0.500, -0.022, 37
-0.472, -0.022, 155
-0.444, -0.022, 29
-0.416, -0.022, 23
-0.388, -0.022, 14
-0.359, -0.022, 19
-0.331, -0.022, 25
-0.303, -0.022, 16
-0.275, -0.022, 5
-0.247, -0.022, 21
-0.219, -0.022, 21
-0.191, -0.022, 24
-0.163, -0.022, 16
-0.134, -0.022, 329
-0.106, -0.022, 969
-0.078, -0.022, 660
-0.050, -0.022, 168
-0.022, -0.022, 404
0.006, -0.022, 490
0.034, -0.022, 182
0.062, -0.022, 379
0.091, -0.022, 531
0.119, -0.022, 366
0.147, -0.022, 473
0.175, -0.022, 237
0.203, -0.022, 417
0.231, -0.022, 8
0.259, -0.022, 16
0.287, -0.022, 15
0.316, -0.022, 21
0.344, -0.022, 14
0.372, -0.022, 12
0.400, -0.022, 19
0.428, -0.022, 13
0.456, -0.022, 20
0.484, -0.022, 18
-0.500, 0.006, 29
-0.472, 0.006, 77
-0.444, 0.006, 38
-0.416, 0.006, 24
-0.388, 0.006, 18
-0.359, 0.006, 20
-0.331, 0.006, 22
-0.303, 0.006, 34
-0.275, 0.006, 32
-0.247, 0.006, 14
-0.219, 0.006, 20
-0.191, 0.006, 14
-0.163, 0.006, 35
-0.134, 0.006, 352
-0.106, 0.006, 610
-0.078, 0.006, 389
-0.050, 0.006, 661
-0.022, 0.006, 164
0.006, 0.006, 503
0.034, 0.006, 624
0.062, 0.006, 285
0.091, 0.006, 414
0.119, 0.006, 309
0.147, 0.006, 349
0.175, 0.006, 506
0.203, 0.006, 145
0.231, 0.006, 10
0.259, 0.006, 13
0.287, 0.006, 17
0.316, 0.006, 16
0.344, 0.006, 25
0.372, 0.006, 16
0.400, 0.006, 21
0.428, 0.006, 21
0.456, 0.006, 21
0.484, 0.006, 20
-0.500, 0.034, 22
-0.472, 0.034, 44
-0.444, 0.034, 32
-0.416, 0.034, 18
-0.388, 0.034, 16
-0.359, 0.034, 21
-0.331, 0.034, 24
-0.303, 0.034, 22
-0.275, 0.034, 27
-0.247, 0.034, 24
-0.219, 0.034, 178
-0.191, 0.034, 398
-0.163, 0.034, 710
-0.134, 0.034, 597
-0.106, 0.034, 406
-0.078, 0.034, 232
-0.050, 0.034, 316
-0.022, 0.034, 210
0.006, 0.034, 893
0.034, 0.034, 307
0.062, 0.034, 440
0.091, 0.034, 305
0.119, 0.034, 483
0.147, 0.034, 473
0.175, 0.034, 650
0.203, 0.034, 19
0.231, 0.034, 5
0.259, 0.034, 12
0.287, 0.034, 21
0.316, 0.034, 19
0.344, 0.034, 14
0.372, 0.034, 18
0.400, 0.034, 19
0.428, 0.034, 16
0.456, 0.034, 18
0.484, 0.034, 17
-0.500, 0.062, 25
-0.472, 0.062, 95
-0.444, 0.062, 33
-0.416, 0.062, 25
-0.388, 0.062, 15
-0.359, 0.062, 20
-0.331, 0.062, 26
-0.303, 0.062, 107
-0.275, 0.062, 652
-0.247, 0.062, 621
-0.219, 0.062, 303
-0.191, 0.062, 380
-0.163, 0.062, 767
-0.134, 0.062, 266
-0.106, 0.062, 233
-0.078, 0.062, 488
-0.050, 0.062, 506
-0.022, 0.062, 521
0.006, 0.062, 224
0.034, 0.062, 527
0.062, 0.062, 194
0.091, 0.062, 452
0.119, 0.062, 291
0.147, 0.062, 262
0.175, 0.062, 38
0.203, 0.062, 24
0.231, 0.062, 15
0.259, 0.062, 17
0.287, 0.062, 30
0.316, 0.062, 21
0.344, 0.062, 21
0.372, 0.062, 19
0.400, 0.062, 14
0.428, 0.062, 15
0.456, 0.062, 21
0.484, 0.062, 16
-0.500, 0.091, 33
-0.472, 0.091, 80
-0.444, 0.091, 34
-0.416, 0.091, 29
-0.388, 0.091, 148
-0.359, 0.091, 476
-0.331, 0.091, 241
-0.303, 0.091, 515
-0.275, 0.091, 303
-0.247, 0.091, 387
-0.219, 0.091, 364
-0.191, 0.091, 464
-0.163, 0.091, 822
-0.134, 0.091, 220
-0.106, 0.091, 324
-0.078, 0.091, 268
-0.050, 0.091, 359
-0.022, 0.091, 240
0.006, 0.091, 823
0.034, 0.091, 542
0.062, 0.091, 93
0.091, 0.091, 157
0.119, 0.091, 21
0.147, 0.091, 16
0.175, 0.091, 16
0.203, 0.091, 15
0.231, 0.091, 21
0.259, 0.091, 23
0.287, 0.091, 22
0.316, 0.091, 12
0.344, 0.091, 19
0.372, 0.091, 18
0.400, 0.091, 15
0.428, 0.091, 19
0.456, 0.091, 27
0.484, 0.091, 12
-0.500, 0.119, 106
-0.472, 0.119, 62
-0.444, 0.119, 736
-0.416, 0.119, 456
-0.388, 0.119, 429
-0.359, 0.119, 225
-0.331, 0.119, 576
-0.303, 0.119, 299
-0.275, 0.119, 590
-0.247, 0.119, 361
-0.219, 0.119, 298
-0.191, 0.119, 263
-0.163, 0.119, 427
-0.134, 0.119, 197
-0.106, 0.119, 408
-0.078, 0.119, 304
-0.050, 0.119, 412
-0.022, 0.119, 530
0.006, 0.119, 232
0.034, 0.119, 30
0.062, 0.119, 10
0.091, 0.119, 24
0.119, 0.119, 16
0.147, 0.119, 14
0.175, 0.119, 17
0.203, 0.119, 20
0.231, 0.119, 20
0.259, 0.119, 13
0.287, 0.119, 17
0.316, 0.119, 15
0.344, 0.119, 21
0.372, 0.119, 12
0.400, 0.119, 21
0.428, 0.119, 22
0.456, 0.119, 12
0.484, 0.119, 18
-0.500, 0.147, 193
-0.472, 0.147, 276
-0.444, 0.147, 388
-0.416, 0.147, 560
-0.388, 0.147, 306
-0.359, 0.147, 207
-0.331, 0.147, 235
-0.303, 0.147, 365
-0.275, 0.147, 676
-0.247, 0.147, 701
-0.219, 0.147, 149
-0.191, 0.147, 262
-0.163, 0.147, 376
-0.134, 0.147, 560
-0.106, 0.147, 428
-0.078, 0.147, 278
-0.050, 0.147, 96
-0.022, 0.147, 16
0.006, 0.147, 12
0.034, 0.147, 17
0.062, 0.147, 28
0.091, 0.147, 14
0.119, 0.147, 16
0.147, 0.147, 19
0.175, 0.147, 23
0.203, 0.147, 26
0.231, 0.147, 21
0.259, 0.147, 24
0.287, 0.147, 13
0.316, 0.147, 31
0.344, 0.147, 19
0.372, 0.147, 17
0.400, 0.147, 21
0.428, 0.147, 21
0.456, 0.147, 18
0.484, 0.147, 19
-0.500, 0.175, 281
-0.472, 0.175, 271
-0.444, 0.175, 529
-0.416, 0.175, 308
-0.388, 0.175, 232
-0.359, 0.175, 268
-0.331, 0.175, 237
-0.303, 0.175, 568
-0.275, 0.175, 442
-0.247, 0.175, 407
-0.219, 0.175, 301
-0.191, 0.175, 405
-0.163, 0.175, 334
-0.134, 0.175, 106
-0.106, 0.175, 17
-0.078, 0.175, 17
-0.050, 0.175, 14
-0.022, 0.175, 8
0.006, 0.175, 22
0.034, 0.175, 20
0.062, 0.175, 10
0.091, 0.175, 18
0.119, 0.175, 21
0.147, 0.175, 23
0.175, 0.175, 21
0.203, 0.175, 28
0.231, 0.175, 20
0.259, 0.175, 16
0.287, 0.175, 25
0.316, 0.175, 17
0.344, 0.175, 25
0.372, 0.175, 22
0.400, 0.175, 13
0.428, 0.175, 18
0.456, 0.175, 20
0.484, 0.175, 25
-0.500, 0.203, 217
-0.472, 0.203, 1022
-0.444, 0.203, 202
-0.416, 0.203, 454
-0.388, 0.203, 614
-0.359, 0.203, 116
-0.331, 0.203, 427
-0.303, 0.203, 342
-0.275, 0.203, 422
-0.247, 0.203, 549
-0.219, 0.203, 167
-0.191, 0.203, 19
-0.163, 0.203, 18
-0.134, 0.203, 12
-0.106, 0.203, 20
-0.078, 0.203, 15
-0.050, 0.203, 11
-0.022, 0.203, 21
0.006, 0.203, 19
0.034, 0.203, 27
0.062, 0.203, 10
0.091, 0.203, 15
0.119, 0.203, 20
0.147, 0.203, 19
0.175, 0.203, 19
0.203, 0.203, 18
0.231, 0.203, 26
0.259, 0.203, 18
0.287, 0.203, 15
0.316, 0.203, 19
0.344, 0.203, 22
0.372, 0.203, 10
0.400, 0.203, 23
0.428, 0.203, 18
0.456, 0.203, 20
0.484, 0.203, 15
-0.500, 0.231, 224
-0.472, 0.231, 551
-0.444, 0.231, 414
-0.416, 0.231, 652
-0.388, 0.231, 360
-0.359, 0.231, 324
-0.331, 0.231, 357
-0.303, 0.231, 297
-0.275, 0.231, 31
-0.247, 0.231, 14
-0.219, 0.231, 27
-0.191, 0.231, 17
-0.163, 0.231, 23
-0.134, 0.231, 21
-0.106, 0.231, 20
-0.078, 0.231, 11
-0.050, 0.231, 30
-0.022, 0.231, 20
0.006, 0.231, 21
0.034, 0.231, 17
0.062, 0.231, 22
0.091, 0.231, 18
0.119, 0.231, 15
0.147, 0.231, 15
0.175, 0.231, 15
0.203, 0.231, 12
0.231, 0.231, 21
0.259, 0.231, 21
0.287, 0.231, 26
0.316, 0.231, 11
0.344, 0.231, 15
0.372, 0.231, 22
0.400, 0.231, 19
0.428, 0.231, 22
0.456, 0.231, 13
0.484, 0.231, 19
-0.500, 0.259, 100
-0.472, 0.259, 84
-0.444, 0.259, 382
-0.416, 0.259, 382
-0.388, 0.259, 188
-0.359, 0.259, 58
-0.331, 0.259, 21
-0.303, 0.259, 23
-0.275, 0.259, 27
-0.247, 0.259, 17
-0.219, 0.259, 31
-0.191, 0.259, 29
-0.163, 0.259, 19
-0.134, 0.259, 16
-0.106, 0.259, 8
-0.078, 0.259, 21
-0.050, 0.259, 21
-0.022, 0.259, 20
0.006, 0.259, 26
0.034, 0.259, 24
0.062, 0.259, 21
0.091, 0.259, 19
0.119, 0.259, 21
0.147, 0.259, 22
0.175, 0.259, 19
0.203, 0.259, 15
0.231, 0.259, 28
0.259, 0.259, 26
0.287, 0.259, 18
0.316, 0.259, 15
0.344, 0.259, 19
0.372, 0.259, 15
0.400, 0.259, 17
0.428, 0.259, 17
0.456, 0.259, 13
0.484, 0.259, 12
-0.500, 0.287, 31
-0.472, 0.287, 51
-0.444, 0.287, 50
-0.416, 0.287, 15
-0.388, 0.287, 11
-0.359, 0.287, 32
-0.331, 0.287, 28
-0.303, 0.287, 25
-0.275, 0.287, 18
-0.247, 0.287, 19
-0.219, 0.287, 35
-0.191, 0.287, 18
-0.163, 0.287, 20
-0.134, 0.287, 20
-0.106, 0.287, 21
-0.078, 0.287, 17
-0.050, 0.287, 16
-0.022, 0.287, 11
0.006, 0.287, 27
0.034, 0.287, 18
0.062, 0.287, 17
0.091, 0.287, 17
0.119, 0.287, 24
0.147, 0.287, 19
0.175, 0.287, 14
0.203, 0.287, 13
0.231, 0.287, 15
0.259, 0.287, 18
0.287, 0.287, 14
0.316, 0.287, 22
0.344, 0.287, 13
0.372, 0.287, 26
0.400, 0.287, 9
0.428, 0.287, 15
0.456, 0.287, 23
0.484, 0.287, 13
-0.500, 0.316, 33
-0.472, 0.316, 90
-0.444, 0.316, 40
-0.416, 0.316, 28
-0.388, 0.316, 13
-0.359, 0.316, 32
-0.331, 0.316, 29
-0.303, 0.316, 31
-0.275, 0.316, 36
-0.247, 0.316, 28
-0.219, 0.316, 32
-0.191, 0.316, 20
-0.163, 0.316, 12
-0.134, 0.316, 16
-0.106, 0.316, 11
-0.078, 0.316, 14
-0.050, 0.316, 19
-0.022, 0.316, 15
0.006, 0.316, 20
0.034, 0.316, 23
0.062, 0.316, 16
0.091, 0.316, 15
0.119, 0.316, 22
0.147, 0.316, 27
0.175, 0.316, 13
0.203, 0.316, 21
0.231, 0.316, 12
0.259, 0.316, 19
0.287, 0.316, 21
0.316, 0.316, 16
0.344, 0.316, 22
0.372, 0.316, 15
0.400, 0.316, 16
0.428, 0.316, 13
0.456, 0.316, 13
0.484, 0.316, 23
-0.500, 0.344, 38
-0.472, 0.344, 45
-0.444, 0.344, 24
-0.416, 0.344, 19
-0.388, 0.344, 19
-0.359, 0.344, 45
-0.331, 0.344, 21
-0.303, 0.344, 28
-0.275, 0.344, 25
-0.247, 0.344, 22
-0.219, 0.344, 22
-0.191, 0.344, 17
-0.163, 0.344, 22
-0.134, 0.344, 19
-0.106, 0.344, 19
-0.078, 0.344, 13
-0.050, 0.344, 10
-0.022, 0.344, 18
0.006, 0.344, 15
0.034, 0.344, 12
0.062, 0.344, 10
0.091, 0.344, 10
0.119, 0.344, 9
0.147, 0.344, 17
0.175, 0.344, 17
0.203, 0.344, 17
0.231, 0.344, 21
0.259, 0.344, 19
0.287, 0.344, 20
0.316, 0.344, 23
0.344, 0.344, 15
0.372, 0.344, 15
0.400, 0.344, 20
0.428, 0.344, 13
0.456, 0.344, 18
0.484, 0.344, 21
-0.500, 0.372, 44
-0.472, 0.372, 69
