y,x,counts
-0.219, -0.416, 27
-0.191, -0.416, 24
-0.163, -0.416, 34
-0.134, -0.416, 37
-0.106, -0.416, 30
-0.078, -0.416, 30
-0.050, -0.416, 34
-0.022, -0.416, 32
0.006, -0.416, 29
0.034, -0.416, 27
0.062, -0.416, 22
0.091, -0.416, 30
0.119, -0.416, 25
0.147, -0.416, 19
0.175, -0.416, 42
0.203, -0.416, 32
0.231, -0.416, 33
0.259, -0.416, 41
0.287, -0.416, 30
0.316, -0.416, 27
0.344, -0.416, 29
0.372, -0.416, 22
0.400, -0.416, 20
0.428, -0.416, 19
0.456, -0.416, 30
0.484, -0.416, 28
-0.500, -0.388, 34
-0.472, -0.388, 36
-0.444, -0.388, 34
-0.416, -0.388, 27
-0.388, -0.388, 46
-0.359, -0.388, 29
-0.331, -0.388, 39
-0.303, -0.388, 31
-0.275, -0.388, 30
-0.247, -0.388, 36
-0.219, -0.388, 27
-0.191, -0.388, 33
-0.163, -0.388, 25
-0.134, -0.388, 38
-0.106, -0.388, 34
-0.078, -0.388, 48
-0.050, -0.388, 30
-0.022, -0.388, 29
0.006, -0.388, 32
0.034, -0.388, 34
0.062, -0.388, 32
0.091, -0.388, 28
0.119, -0.388, 39
0.147, -0.388, 27
0.175, -0.388, 26
0.203, -0.388, 38
0.231, -0.388, 32
0.259, -0.388, 30
0.287, -0.388, 30
0.316, -0.388, 28
0.344, -0.388, 29
0.372, -0.388, 22
0.400, -0.388, 21
0.428, -0.388, 36
0.456, -0.388, 26
0.484, -0.388, 29
-0.500, -0.359, 41
-0.472, -0.359, 27
-0.444, -0.359, 31
-0.416, -0.359, 45
-0.388, -0.359, 29
-0.359, -0.359, 22
-0.331, -0.359, 26
-0.303, -0.359, 25
-0.275, -0.359, 35
-0.247, -0.359, 26
-0.219, -0.359, 26
-0.191, -0.359, 28
-0.163, -0.359, 37
-0.134, -0.359, 29
-0.106, -0.359, 33
-0.078, -0.359, 30
-0.050, -0.359, 29
-0.022, -0.359, 35
0.006, -0.359, 25
0.034, -0.359, 40
0.062, -0.359, 31
0.091, -0.359, 28
0.119, -0.359, 34
0.147, -0.359, 32
0.175, -0.359, 30
0.203, -0.359, 30
0.231, -0.359, 32
0.259, -0.359, 28
0.287, -0.359, 28
0.316, -0.359, 36
0.344, -0.359, 20
0.372, -0.359, 40
0.400, -0.359, 36
0.428, -0.359, 18
0.456, -0.359, 26
0.484, -0.359, 30
-0.500, -0.331, 71
-0.472, -0.331, 152
-0.444, -0.331, 33
-0.416, -0.331, 35
-0.388, -0.331, 31
-0.359, -0.331, 40
-0.331, -0.331, 20
-0.303, -0.331, 25
-0.275, -0.331, 29
-0.247, -0.331, 21
-0.219, -0.331, 33
-0.191, -0.331, 32
-0.163, -0.331, 32
-0.134, -0.331, 27
-0.106, -0.331, 19
-0.078, -0.331, 29
-0.050, -0.331, 31
-0.022, -0.331, 28
0.006, -0.331, 28
0.034, -0.331, 34
0.062, -0.331, 31
0.091, -0.331, 28
0.119, -0.331, 23
0.147, -0.331, 35
0.175, -0.331, 21
0.203, -0.331, 41
0.231, -0.331, 26
0.259, -0.331, 28
0.287, -0.331, 23
0.316, -0.331, 25
0.344, -0.331, 27
0.372, -0.331, 32
0.400, -0.331, 26
0.428, -0.331, 30
0.456, -0.331, 34
0.484, -0.331, 23
-0.500, -0.303, 88
-0.472, -0.303, 341
-0.444, -0.303, 178
-0.416, -0.303, 25
-0.388, -0.303, 33
-0.359, -0.303, 33
-0.331, -0.303, 43
-0.303, -0.303, 28
-0.275, -0.303, 30
-0.247, -0.303, 30
-0.219, -0.303, 24
-0.191, -0.303, 34
-0.163, -0.303, 39
-0.134, -0.303, 25
-0.106, -0.303, 41
-0.078, -0.303, 25
-0.050, -0.303, 40
-0.022, -0.303, 25
0.006, -0.303, 33
0.034, -0.303, 31
0.062, -0.303, 21
0.091, -0.303, 25
0.119, -0.303, 28
0.147, -0.303, 24
0.175, -0.303, 28
0.203, -0.303, 27
0.231, -0.303, 28
0.259, -0.303, 29
0.287, -0.303, 28
0.316, -0.303, 14
0.344, -0.303, 31
0.372, -0.303, 32
0.400, -0.303, 27
0.428, -0.303, 31
0.456, -0.303, 26
0.484, -0.303, 31
-0.500, -0.275, 58
-0.472, -0.275, 100
-0.444, -0.275, 146
-0.416, -0.275, 38
-0.388, -0.275, 64
-0.359, -0.275, 35
-0.331, -0.275, 35
-0.303, -0.275, 28
-0.275, -0.275, 34
-0.247, -0.275, 31
-0.219, -0.275, 25
-0.191, -0.275, 22
-0.163, -0.275, 30
-0.134, -0.275, 32
-0.106, -0.275, 25
-0.078, -0.275, 30
-0.050, -0.275, 27
-0.022, -0.275, 24
0.006, -0.275, 31
0.034, -0.275, 21
0.062, -0.275, 27
0.091, -0.275, 26
0.119, -0.275, 27
0.147, -0.275, 20
0.175, -0.275, 27
0.203, -0.275, 20
0.231, -0.275, 32
0.259, -0.275, 28
0.287, -0.275, 25
0.316, -0.275, 34
0.344, -0.275, 16
0.372, -0.275, 24
0.400, -0.275, 34
0.428, -0.275, 29
0.456, -0.275, 27
0.484, -0.275, 25
-0.500, -0.247, 370
-0.472, -0.247, 359
-0.444, -0.247, 403
-0.416, -0.247, 1624
-0.388, -0.247, 332
-0.359, -0.247, 678
-0.331, -0.247, 406
-0.303, -0.247, 12
-0.275, -0.247, 19
-0.247, -0.247, 18
-0.219, -0.247, 33
-0.191, -0.247, 32
-0.163, -0.247, 23
-0.134, -0.247, 27
-0.106, -0.247, 29
-0.078, -0.247, 29
-0.050, -0.247, 35
-0.022, -0.247, 36
0.006, -0.247, 30
0.034, -0.247, 28
0.062, -0.247, 22
0.091, -0.247, 16
0.119, -0.247, 29
0.147, -0.247, 33
0.175, -0.247, 19
0.203, -0.247, 25
0.231, -0.247, 22
0.259, -0.247, 27
0.287, -0.247, 28
0.316, -0.247, 33
0.344, -0.247, 28
0.372, -0.247, 33
0.400, -0.247, 36
0.428, -0.247, 25
0.456, -0.247, 32
0.484, -0.247, 26
-0.500, -0.219, 874
-0.472, -0.219, 569
-0.444, -0.219, 1292
-0.416, -0.219, 489
-0.388, -0.219, 301
-0.359, -0.219, 849
-0.331, -0.219, 506
-0.303, -0.219, 624
-0.275, -0.219, 136
-0.247, -0.219, 16
-0.219, -0.219, 22
-0.191, -0.219, 25
-0.163, -0.219, 34
-0.134, -0.219, 36
-0.106, -0.219, 23
-0.078, -0.219, 24
-0.050, -0.219, 30
-0.022, -0.219, 36
0.006, -0.219, 24
0.034, -0.219, 36
0.062, -0.219, 33
0.091, -0.219, 28
0.119, -0.219, 23
0.147, -0.219, 29
0.175, -0.219, 31
0.203, -0.219, 24
0.231, -0.219, 26
0.259, -0.219, 23
0.287, -0.219, 25
0.316, -0.219, 22
0.344, -0.219, 26
0.372, -0.219, 23
0.400, -0.219, 30
0.428, -0.219, 26
0.456, -0.219, 31
0.484, -0.219, 23
-0.500, -0.191, 900
-0.472, -0.191, 435
-0.444, -0.191, 830
-0.416, -0.191, 666
-0.388, -0.191, 697
-0.359, -0.191, 545
-0.331, -0.191, 541
-0.303, -0.191, 449
-0.275, -0.191, 664
-0.247, -0.191, 445
-0.219, -0.191, 68
-0.191, -0.191, 24
-0.163, -0.191, 31
-0.134, -0.191, 28
-0.106, -0.191, 21
-0.078, -0.191, 31
-0.050, -0.191, 39
-0.022, -0.191, 34
0.006, -0.191, 34
0.034, -0.191, 26
0.062, -0.191, 27
0.091, -0.191, 23
0.119, -0.191, 27
0.147, -0.191, 25
0.175, -0.191, 34
0.203, -0.191, 26
0.231, -0.191, 21
0.259, -0.191, 23
0.287, -0.191, 18
0.316, -0.191, 28
0.344, -0.191, 27
0.372, -0.191, 34
0.400, -0.191, 39
0.428, -0.191, 33
0.456, -0.191, 21
0.484, -0.191, 23
-0.500, -0.163, 531
-0.472, -0.163, 1140
-0.444, -0.163, 617
-0.416, -0.163, 616
-0.388, -0.163, 423
-0.359, -0.163, 562
-0.331, -0.163, 365
-0.303, -0.163, 612
-0.275, -0.163, 350
-0.247, -0.163, 568
-0.219, -0.163, 676
-0.191, -0.163, 417
-0.163, -0.163, 18
-0.134, -0.163, 21
-0.106, -0.163, 25
-0.078, -0.163, 25
-0.050, -0.163, 40
-0.022, -0.163, 19
0.006, -0.163, 25
0.034, -0.163, 29
0.062, -0.163, 31
0.091, -0.163, 22
0.119, -0.163, 26
0.147, -0.163, 42
0.175, -0.163, 27
0.203, -0.163, 27
0.231, -0.163, 26
0.259, -0.163, 27
0.287, -0.163, 26
0.316, -0.163, 32
0.344, -0.163, 30
0.372, -0.163, 23
0.400, -0.163, 27
0.428, -0.163, 21
0.456, -0.163, 14
0.484, -0.163, 33
-0.500, -0.134, 264
-0.472, -0.134, 117
-0.444, -0.134, 1450
-0.416, -0.134, 837
-0.388, -0.134, 343
-0.359, -0.134, 478
-0.331, -0.134, 752
-0.303, -0.134, 574
-0.275, -0.134, 355
-0.247, -0.134, 674
-0.219, -0.134, 388
-0.191, -0.134, 513
-0.163, -0.134, 437
-0.134, -0.134, 165
-0.106, -0.134, 20
-0.078, -0.134, 18
-0.050, -0.134, 26
-0.022, -0.134, 24
0.006, -0.134, 24
0.034, -0.134, 25
0.062, -0.134, 22
0.091, -0.134, 42
0.119, -0.134, 25
0.147, -0.134, 36
0.175, -0.134, 22
0.203, -0.134, 31
0.231, -0.134, 35
0.259, -0.134, 32
0.287, -0.134, 21
0.316, -0.134, 26
0.344, -0.134, 23
0.372, -0.134, 26
0.400, -0.134, 24
0.428, -0.134, 25
0.456, -0.134, 32
0.484, -0.134, 26
-0.500, -0.106, 210
-0.472, -0.106, 54
-0.444, -0.106, 412
-0.416, -0.106, 636
-0.388, -0.106, 571
-0.359, -0.106, 969
-0.331, -0.106, 481
-0.303, -0.106, 468
-0.275, -0.106, 568
-0.247, -0.106, 293
-0.219, -0.106, 739
-0.191, -0.106, 506
-0.163, -0.106, 499
-0.134, -0.106, 323
-0.106, -0.106, 524
-0.078, -0.106, 85
-0.050, -0.106, 31
-0.022, -0.106, 34
0.006, -0.106, 20
0.034, -0.106, 19
0.062, -0.106, 31
0.091, -0.106, 24
0.119, -0.106, 31
0.147, -0.106, 30
0.175, -0.106, 26
0.203, -0.106, 32
0.231, -0.106, 27
0.259, -0.106, 27
0.287, -0.106, 33
0.316, -0.106, 33
0.344, -0.106, 34
0.372, -0.106, 17
0.400, -0.106, 34
0.428, -0.106, 34
0.456, -0.106, 37
0.484, -0.106, 30
-0.500, -0.078, 123
-0.472, -0.078, 62
-0.444, -0.078, 55
-0.416, -0.078, 31
-0.388, -0.078, 93
-0.359, -0.078, 1023
-0.331, -0.078, 826
-0.303, -0.078, 526
-0.275, -0.078, 434
-0.247, -0.078, 640
-0.219, -0.078, 642
-0.191, -0.078, 534
-0.163, -0.078, 481
-0.134, -0.078, 533
-0.106, -0.078, 263
-0.078, -0.078, 502
-0.050, -0.078, 189
-0.022, -0.078, 218
0.006, -0.078, 77
0.034, -0.078, 358
0.062, -0.078, 190
0.091, -0.078, 261
0.119, -0.078, 200
0.147, -0.078, 54
0.175, -0.078, 28
0.203, -0.078, 38
0.231, -0.078, 29
0.259, -0.078, 31
0.287, -0.078, 26
0.316, -0.078, 26
0.344, -0.078, 16
0.372, -0.078, 36
0.400, -0.078, 35
0.428, -0.078, 34
0.456, -0.078, 26
0.484, -0.078, 37
-0.500, -0.050, 65
-0.472, -0.050, 103
-0.444, -0.050, 59
-0.416, -0.050, 22
-0.388, -0.050, 33
-0.359, -0.050, 34
-0.331, -0.050, 281
-0.303, -0.050, 767
-0.275, -0.050, 764
-0.247, -0.050, 261
-0.219, -0.050, 408
-0.191, -0.050, 820
-0.163, -0.050, 258
-0.134, -0.050, 685
-0.106, -0.050, 799
-0.078, -0.050, 564
-0.050, -0.050, 372
-0.022, -0.050, 906
0.006, -0.050, 312
0.034, -0.050, 473
0.062, -0.050, 1031
0.091, -0.050, 424
0.119, -0.050, 489
0.147, -0.050, 548
0.175, -0.050, 550
0.203, -0.050, 29
0.231, -0.050, 22
0.259, -0.050, 21
0.287, -0.050, 36
0.316, -0.050, 33
0.344, -0.050, 39
0.372, -0.050, 28
0.400, -0.050, 19
0.428, -0.050, 41
0.456, -0.050, 29
0.484, -0.050, 45
-0.500, -0.022, 129
-0.472, -0.022, 191
-0.444, -0.022, 46
-0.416, -0.022, 39
-0.388, -0.022, 28
-0.359, -0.022, 36
-0.331, -0.022, 30
-0.303, -0.022, 54
-0.275, -0.022, 809
-0.247, -0.022, 1380
-0.219, -0.022, 283
-0.191, -0.022, 398
-0.163, -0.022, 932
-0.134, -0.022, 449
-0.106, -0.022, 521
-0.078, -0.022, 240
-0.050, -0.022, 617
-0.022, -0.022, 735
0.006, -0.022, 573
0.034, -0.022, 155
0.062, -0.022, 476
0.091, -0.022, 620
0.119, -0.022, 1003
0.147, -0.022, 363
0.175, -0.022, 523
0.203, -0.022, 263
0.231, -0.022, 12
0.259, -0.022, 24
0.287, -0.022, 36
0.316, -0.022, 28
0.344, -0.022, 27
0.372, -0.022, 34
0.400, -0.022, 32
0.428, -0.022, 31
0.456, -0.022, 32
0.484, -0.022, 27
-0.500, 0.006, 85
-0.472, 0.006, 116
-0.444, 0.006, 72
-0.416, 0.006, 40
-0.388, 0.006, 24
-0.359, 0.006, 26
-0.331, 0.006, 23
-0.303, 0.006, 46
-0.275, 0.006, 28
-0.247, 0.006, 349
-0.219, 0.006, 1460
-0.191, 0.006, 841
-0.163, 0.006, 353
-0.134, 0.006, 452
-0.106, 0.006, 475
-0.078, 0.006, 530
-0.050, 0.006, 781
-0.022, 0.006, 352
0.006, 0.006, 491
0.034, 0.006, 660
0.062, 0.006, 949
0.091, 0.006, 497
0.119, 0.006, 354
0.147, 0.006, 285
0.175, 0.006, 796
0.203, 0.006, 376
0.231, 0.006, 13
0.259, 0.006, 16
0.287, 0.006, 37
0.316, 0.006, 25
0.344, 0.006, 25
0.372, 0.006, 36
0.400, 0.006, 32
0.428, 0.006, 26
0.456, 0.006, 27
0.484, 0.006, 29
-0.500, 0.034, 58
-0.472, 0.034, 80
-0.444, 0.034, 49
-0.416, 0.034, 37
-0.388, 0.034, 42
-0.359, 0.034, 25
-0.331, 0.034, 29
-0.303, 0.034, 37
-0.275, 0.034, 432
-0.247, 0.034, 1131
-0.219, 0.034, 487
-0.191, 0.034, 660
-0.163, 0.034, 547
-0.134, 0.034, 760
-0.106, 0.034, 524
-0.078, 0.034, 321
-0.050, 0.034, 674
-0.022, 0.034, 764
0.006, 0.034, 222
0.034, 0.034, 533
0.062, 0.034, 693
0.091, 0.034, 827
0.119, 0.034, 304
0.147, 0.034, 732
0.175, 0.034, 384
0.203, 0.034, 541
0.231, 0.034, 19
0.259, 0.034, 21
0.287, 0.034, 25
0.316, 0.034, 33
0.344, 0.034, 25
0.372, 0.034, 33
0.400, 0.034, 33
0.428, 0.034, 22
0.456, 0.034, 31
0.484, 0.034, 28
-0.500, 0.062, 108
-0.472, 0.062, 147
-0.444, 0.062, 72
-0.416, 0.062, 35
-0.388, 0.062, 43
-0.359, 0.062, 34
-0.331, 0.062, 247
-0.303, 0.062, 1562
-0.275, 0.062, 556
-0.247, 0.062, 791
-0.219, 0.062, 366
-0.191, 0.062, 626
-0.163, 0.062, 214
-0.134, 0.062, 657
-0.106, 0.062, 799
-0.078, 0.062, 331
-0.050, 0.062, 667
-0.022, 0.062, 563
0.006, 0.062, 350
0.034, 0.062, 759
0.062, 0.062, 265
0.091, 0.062, 565
0.119, 0.062, 835
0.147, 0.062, 518
0.175, 0.062, 1007
0.203, 0.062, 28
0.231, 0.062, 21
0.259, 0.062, 34
0.287, 0.062, 19
0.316, 0.062, 33
0.344, 0.062, 32
0.372, 0.062, 31
0.400, 0.062, 28
0.428, 0.062, 25
0.456, 0.062, 31
0.484, 0.062, 31
-0.500, 0.091, 53
-0.472, 0.091, 116
-0.444, 0.091, 51
-0.416, 0.091, 45
-0.388, 0.091, 201
-0.359, 0.091, 625
-0.331, 0.091, 1789
-0.303, 0.091, 164
-0.275, 0.091, 553
-0.247, 0.091, 876
-0.219, 0.091, 169
-0.191, 0.091, 508
-0.163, 0.091, 671
-0.134, 0.091, 429
-0.106, 0.091, 529
-0.078, 0.091, 475
-0.050, 0.091, 606
-0.022, 0.091, 738
0.006, 0.091, 155
0.034, 0.091, 773
0.062, 0.091, 510
0.091, 0.091, 462
0.119, 0.091, 717
0.147, 0.091, 142
0.175, 0.091, 63
0.203, 0.091, 21
0.231, 0.091, 26
0.259, 0.091, 23
0.287, 0.091, 30
0.316, 0.091, 32
0.344, 0.091, 28
0.372, 0.091, 26
0.400, 0.091, 32
0.428, 0.091, 29
0.456, 0.091, 26
0.484, 0.091, 24
-0.500, 0.119, 356
-0.472, 0.119, 92
-0.444, 0.119, 234
-0.416, 0.119, 1079
-0.388, 0.119, 1072
-0.359, 0.119, 304
-0.331, 0.119, 269
-0.303, 0.119, 596
-0.275, 0.119, 509
-0.247, 0.119, 677
-0.219, 0.119, 308
-0.191, 0.119, 727
-0.163, 0.119, 487
-0.134, 0.119, 909
-0.106, 0.119, 153
-0.078, 0.119, 305
-0.050, 0.119, 18
-0.022, 0.119, 22
0.006, 0.119, 20
0.034, 0.119, 22
0.062, 0.119, 23
0.091, 0.119, 19
0.119, 0.119, 26
0.147, 0.119, 21
0.175, 0.119, 26
0.203, 0.119, 30
0.231, 0.119, 30
0.259, 0.119, 30
0.287, 0.119, 28
0.316, 0.119, 31
0.344, 0.119, 28
0.372, 0.119, 37
0.400, 0.119, 17
0.428, 0.119, 29
0.456, 0.119, 24
0.484, 0.119, 31
-0.500, 0.147, 163
-0.472, 0.147, 299
-0.444, 0.147, 1791
-0.416, 0.147, 214
-0.388, 0.147, 446
-0.359, 0.147, 475
-0.331, 0.147, 627
-0.303, 0.147, 573
-0.275, 0.147, 517
-0.247, 0.147, 664
-0.219, 0.147, 513
-0.191, 0.147, 389
-0.163, 0.147, 399
-0.134, 0.147, 673
-0.106, 0.147, 12
-0.078, 0.147, 16
-0.050, 0.147, 22
-0.022, 0.147, 37
0.006, 0.147, 33
0.034, 0.147, 28
0.062, 0.147, 30
0.091, 0.147, 23
0.119, 0.147, 29
0.147, 0.147, 27
0.175, 0.147, 22
0.203, 0.147, 34
0.231, 0.147, 30
0.259, 0.147, 33
0.287, 0.147, 34
0.316, 0.147, 19
0.344, 0.147, 30
0.372, 0.147, 18
0.400, 0.147, 33
0.428, 0.147, 28
0.456, 0.147, 27
0.484, 0.147, 26
-0.500, 0.175, 944
-0.472, 0.175, 936
-0.444, 0.175, 603
-0.416, 0.175, 906
-0.388, 0.175, 527
-0.359, 0.175, 401
-0.331, 0.175, 754
-0.303, 0.175, 628
-0.275, 0.175, 610
-0.247, 0.175, 327
-0.219, 0.175, 727
-0.191, 0.175, 198
-0.163, 0.175, 59
-0.134, 0.175, 16
-0.106, 0.175, 23
-0.078, 0.175, 33
-0.050, 0.175, 28
-0.022, 0.175, 33
0.006, 0.175, 22
0.034, 0.175, 20
0.062, 0.175, 36
0.091, 0.175, 25
0.119, 0.175, 27
0.147, 0.175, 30
0.175, 0.175, 27
0.203, 0.175, 36
0.231, 0.175, 30
0.259, 0.175, 23
0.287, 0.175, 23
0.316, 0.175, 36
0.344, 0.175, 28
0.372, 0.175, 23
0.400, 0.175, 46
0.428, 0.175, 19
0.456, 0.175, 32
0.484, 0.175, 24
-0.500, 0.203, 937
-0.472, 0.203, 1004
-0.444, 0.203, 622
-0.416, 0.203, 657
-0.388, 0.203, 703
-0.359, 0.203, 372
-0.331, 0.203, 482
-0.303, 0.203, 701
-0.275, 0.203, 662
-0.247, 0.203, 545
-0.219, 0.203, 58
-0.191, 0.203, 19
-0.163, 0.203, 24
-0.134, 0.203, 29
-0.106, 0.203, 26
-0.078, 0.203, 23
-0.050, 0.203, 33
-0.022, 0.203, 32
0.006, 0.203, 31
0.034, 0.203, 31
0.062, 0.203, 34
0.091, 0.203, 38
0.119, 0.203, 33
0.147, 0.203, 29
0.175, 0.203, 24
0.203, 0.203, 36
0.231, 0.203, 25
0.259, 0.203, 30
0.287, 0.203, 35
0.316, 0.203, 32
0.344, 0.203, 28
0.372, 0.203, 20
0.400, 0.203, 31
0.428, 0.203, 27
0.456, 0.203, 28
0.484, 0.203, 42
-0.500, 0.231, 752
-0.472, 0.231, 911
-0.444, 0.231, 800
-0.416, 0.231, 668
-0.388, 0.231, 436
-0.359, 0.231, 961
-0.331, 0.231, 669
-0.303, 0.231, 385
-0.275, 0.231, 47
-0.247, 0.231, 14
-0.219, 0.231, 24
-0.191, 0.231, 24
-0.163, 0.231, 29
-0.134, 0.231, 18
-0.106, 0.231, 35
-0.078, 0.231, 32
-0.050, 0.231, 29
-0.022, 0.231, 27
0.006, 0.231, 19
0.034, 0.231, 42
0.062, 0.231, 19
0.091, 0.231, 34
0.119, 0.231, 26
0.147, 0.231, 29
0.175, 0.231, 37
0.203, 0.231, 21
0.231, 0.231, 26
0.259, 0.231, 28
0.287, 0.231, 30
0.316, 0.231, 25
0.344, 0.231, 22
0.372, 0.231, 33
0.400, 0.231, 30
0.428, 0.231, 34
0.456, 0.231, 36
0.484, 0.231, 26
-0.500, 0.259, 385
-0.472, 0.259, 113
-0.444, 0.259, 1202
-0.416, 0.259, 828
-0.388, 0.259, 401
-0.359, 0.259, 752
-0.331, 0.259, 133
-0.303, 0.259, 21
-0.275, 0.259, 24
-0.247, 0.259, 25
-0.219, 0.259, 41
-0.191, 0.259, 28
-0.163, 0.259, 29
-0.134, 0.259, 31
-0.106, 0.259, 33
-0.078, 0.259, 24
-0.050, 0.259, 23
-0.022, 0.259, 34
0.006, 0.259, 42
0.034, 0.259, 21
0.062, 0.259, 22
0.091, 0.259, 24
0.119, 0.259, 31
0.147, 0.259, 38
0.175, 0.259, 37
0.203, 0.259, 28
0.231, 0.259, 32
0.259, 0.259, 33
0.287, 0.259, 28
0.316, 0.259, 25
0.344, 0.259, 42
0.372, 0.259, 26
0.400, 0.259, 34
0.428, 0.259, 21
0.456, 0.259, 37
0.484, 0.259, 22
-0.500, 0.287, 151
-0.472, 0.287, 145
-0.444, 0.287, 51
-0.416, 0.287, 31
-0.388, 0.287, 46
-0.359, 0.287, 36
-0.331, 0.287, 37
-0.303, 0.287, 38
-0.275, 0.287, 35
-0.247, 0.287, 36
-0.219, 0.287, 40
-0.191, 0.287, 25
-0.163, 0.287, 35
-0.134, 0.287, 28
-0.106, 0.287, 25
-0.078, 0.287, 26
-0.050, 0.287, 33
-0.022, 0.287, 28
0.006, 0.287, 28
0.034, 0.287, 34
0.062, 0.287, 23
0.091, 0.287, 31
0.119, 0.287, 25
0.147, 0.287, 29
0.175, 0.287, 34
0.203, 0.287, 31
0.231, 0.287, 23
0.259, 0.287, 33
0.287, 0.287, 37
0.316, 0.287, 21
0.344, 0.287, 32
0.372, 0.287, 21
0.400, 0.287, 19
0.428, 0.287, 36
0.456, 0.287, 25
0.484, 0.287, 30
-0.500, 0.316, 94
-0.472, 0.316, 63
-0.444, 0.316, 68
-0.416, 0.316, 24
-0.388, 0.316, 38
-0.359, 0.316, 51
-0.331, 0.316, 44
-0.303, 0.316, 49
-0.275, 0.316, 32
-0.247, 0.316, 22
-0.219, 0.316, 32
-0.191, 0.316, 28
-0.163, 0.316, 26
-0.134, 0.316, 28
-0.106, 0.316, 30
-0.078, 0.316, 26
-0.050, 0.316, 29
-0.022, 0.316, 21
0.006, 0.316, 28
0.034, 0.316, 29
0.062, 0.316, 38
0.091, 0.316, 31
0.119, 0.316, 26
0.147, 0.316, 24
0.175, 0.316, 35
0.203, 0.316, 29
0.231, 0.316, 34
0.259, 0.316, 24
0.287, 0.316, 24
0.316, 0.316, 17
0.344, 0.316, 39
0.372, 0.316, 38
0.400, 0.316, 25
0.428, 0.316, 27
0.456, 0.316, 29
0.484, 0.316, 19
-0.500, 0.344, 88
-0.472, 0.344, 78
-0.444, 0.344, 43
-0.416, 0.344, 25
-0.388, 0.344, 37
-0.359, 0.344, 85
-0.331, 0.344, 37
-0.303, 0.344, 40
-0.275, 0.344, 32
-0.247, 0.344, 42
-0.219, 0.344, 33
-0.191, 0.344, 26
-0.163, 0.344, 29
-0.134, 0.344, 42
-0.106, 0.344, 30
-0.078, 0.344, 19
-0.050, 0.344, 28
-0.022, 0.344, 34
0.006, 0.344, 29
0.034, 0.344, 24
0.062, 0.344, 45
0.091, 0.344, 31
0.119, 0.344, 32
0.147, 0.344, 19
0.175, 0.344, 35
0.203, 0.344, 29
0.231, 0.344, 31
0.259, 0.344, 36
0.287, 0.344, 31
0.316, 0.344, 28
0.344, 0.344, 18
0.372, 0.344, 27
0.400, 0.344, 27
0.428, 0.344, 27
0.456, 0.344, 32
0.484, 0.344, 20
-0.500, 0.372, 102
