y,x,counts
-0.500, 0.372, 222
-0.472, 0.372, 115
-0.444, 0.372, 60
-0.416, 0.372, 37
-0.388, 0.372, 26
-0.359, 0.372, 55
-0.331, 0.372, 41
-0.303, 0.372, 49
-0.275, 0.372, 31
-0.247, 0.372, 37
-0.219, 0.372, 55
-0.191, 0.372, 25
-0.163, 0.372, 35
-0.134, 0.372, 34
-0.106, 0.372, 49
-0.078, 0.372, 21
-0.050, 0.372, 33
-0.022, 0.372, 31
0.006, 0.372, 24
0.034, 0.372, 30
0.062, 0.372, 28
0.091, 0.372, 33
0.119, 0.372, 31
0.147, 0.372, 28
0.175, 0.372, 29
0.203, 0.372, 26
0.231, 0.372, 28
0.259, 0.372, 30
0.287, 0.372, 24
0.316, 0.372, 31
0.344, 0.372, 23
0.372, 0.372, 34
0.400, 0.372, 33
0.428, 0.372, 34
0.456, 0.372, 32
0.484, 0.372, 30
-0.500, 0.400, 121
-0.472, 0.400, 84
-0.444, 0.400, 69
-0.416, 0.400, 28
-0.388, 0.400, 30
-0.359, 0.400, 27
-0.331, 0.400, 32
-0.303, 0.400, 25
-0.275, 0.400, 35
-0.247, 0.400, 40
-0.219, 0.400, 35
-0.191, 0.400, 32
-0.163, 0.400, 26
-0.134, 0.400, 49
-0.106, 0.400, 37
-0.078, 0.400, 30
-0.050, 0.400, 41
-0.022, 0.400, 32
0.006, 0.400, 24
0.034, 0.400, 41
0.062, 0.400, 30
0.091, 0.400, 24
0.119, 0.400, 30
0.147, 0.400, 29
0.175, 0.400, 25
0.203, 0.400, 23
0.231, 0.400, 40
0.259, 0.400, 40
0.287, 0.400, 29
0.316, 0.400, 37
0.344, 0.400, 38
0.372, 0.400, 34
0.400, 0.400, 34
0.428, 0.400, 44
0.456, 0.400, 31
0.484, 0.400, 41
-0.500, 0.428, 93
-0.472, 0.428, 133
-0.444, 0.428, 36
-0.416, 0.428, 31
-0.388, 0.428, 35
-0.359, 0.428, 26
-0.331, 0.428, 29
-0.303, 0.428, 51
-0.275, 0.428, 56
-0.247, 0.428, 49
-0.219, 0.428, 40
-0.191, 0.428, 27
-0.163, 0.428, 24
-0.134, 0.428, 25
-0.106, 0.428, 44
-0.078, 0.428, 32
-0.050, 0.428, 26
-0.022, 0.428, 41
0.006, 0.428, 36
0.034, 0.428, 34
0.062, 0.428, 37
0.091, 0.428, 36
0.119, 0.428, 25
0.147, 0.428, 38
0.175, 0.428, 37
0.203, 0.428, 22
0.231, 0.428, 36
0.259, 0.428, 35
0.287, 0.428, 25
0.316, 0.428, 44
0.344, 0.428, 39
0.372, 0.428, 41
0.400, 0.428, 26
0.428, 0.428, 22
0.456, 0.428, 31
0.484, 0.428, 30
-0.500, 0.456, 86
-0.472, 0.456, 109
-0.444, 0.456, 46
-0.416, 0.456, 33
-0.388, 0.456, 32
-0.359, 0.456, 24
-0.331, 0.456, 41
-0.303, 0.456, 54
-0.275, 0.456, 31
-0.247, 0.456, 40
-0.219, 0.456, 67
-0.191, 0.456, 32
-0.163, 0.456, 39
-0.134, 0.456, 34
-0.106, 0.456, 25
-0.078, 0.456, 34
-0.050, 0.456, 35
-0.022, 0.456, 22
0.006, 0.456, 31
0.034, 0.456, 29
0.062, 0.456, 31
0.091, 0.456, 26
0.119, 0.456, 29
0.147, 0.456, 28
0.175, 0.456, 28
0.203, 0.456, 28
0.231, 0.456, 45
0.259, 0.456, 42
0.287, 0.456, 39
0.316, 0.456, 50
0.344, 0.456, 41
0.372, 0.456, 33
0.400, 0.456, 22
0.428, 0.456, 31
0.456, 0.456, 29
0.484, 0.456, 36
-0.500, 0.484, 118
-0.472, 0.484, 104
-0.444, 0.484, 32
-0.416, 0.484, 24
-0.388, 0.484, 39
-0.359, 0.484, 22
-0.331, 0.484, 31
-0.303, 0.484, 47
-0.275, 0.484, 30
-0.247, 0.484, 48
-0.219, 0.484, 61
-0.191, 0.484, 42
-0.163, 0.484, 29
-0.134, 0.484, 28
-0.106, 0.484, 36
-0.078, 0.484, 25
-0.050, 0.484, 34
-0.022, 0.484, 28
0.006, 0.484, 42
0.034, 0.484, 38
0.062, 0.484, 39
0.091, 0.484, 27
0.119, 0.484, 81
0.147, 0.484, 76
0.175, 0.484, 56
0.203, 0.484, 70
0.231, 0.484, 47
0.259, 0.484, 57
0.287, 0.484, 34
0.316, 0.484, 41
0.344, 0.484, 38
0.372, 0.484, 37
0.400, 0.484, 25
0.428, 0.484, 32
0.456, 0.484, 38
0.484, 0.484, 39
