y,x,counts
-0.444, 0.372, 26
-0.416, 0.372, 24
-0.388, 0.372, 20
-0.359, 0.372, 34
-0.331, 0.372, 24
-0.303, 0.372, 32
-0.275, 0.372, 22
-0.247, 0.372, 24
-0.219, 0.372, 26
-0.191, 0.372, 20
-0.163, 0.372, 24
-0.134, 0.372, 19
-0.106, 0.372, 11
-0.078, 0.372, 22
-0.050, 0.372, 22
-0.022, 0.372, 12
0.006, 0.372, 19
0.034, 0.372, 28
0.062, 0.372, 24
0.091, 0.372, 14
0.119, 0.372, 14
0.147, 0.372, 14
0.175, 0.372, 25
0.203, 0.372, 24
0.231, 0.372, 17
0.259, 0.372, 23
0.287, 0.372, 22
0.316, 0.372, 27
0.344, 0.372, 19
0.372, 0.372, 22
0.400, 0.372, 15
0.428, 0.372, 15
0.456, 0.372, 33
0.484, 0.372, 21
-0.500, 0.400, 27
-0.472, 0.400, 42
-0.444, 0.400, 30
-0.416, 0.400, 18
-0.388, 0.400, 27
-0.359, 0.400, 23
-0.331, 0.400, 24
-0.303, 0.400, 27
-0.275, 0.400, 31
-0.247, 0.400, 17
-0.219, 0.400, 28
-0.191, 0.400, 20
-0.163, 0.400, 15
-0.134, 0.400, 22
-0.106, 0.400, 14
-0.078, 0.400, 20
-0.050, 0.400, 7
-0.022, 0.400, 11
0.006, 0.400, 14
0.034, 0.400, 22
0.062, 0.400, 25
0.091, 0.400, 20
0.119, 0.400, 17
0.147, 0.400, 13
0.175, 0.400, 24
0.203, 0.400, 16
0.231, 0.400, 24
0.259, 0.400, 16
0.287, 0.400, 21
0.316, 0.400, 25
0.344, 0.400, 13
0.372, 0.400, 18
0.400, 0.400, 17
0.428, 0.400, 11
0.456, 0.400, 23
0.484, 0.400, 21
-0.500, 0.428, 38
-0.472, 0.428, 55
-0.444, 0.428, 40
-0.416, 0.428, 28
-0.388, 0.428, 23
-0.359, 0.428, 25
-0.331, 0.428, 25
-0.303, 0.428, 36
-0.275, 0.428, 40
-0.247, 0.428, 19
-0.219, 0.428, 20
-0.191, 0.428, 21
-0.163, 0.428, 19
-0.134, 0.428, 20
-0.106, 0.428, 21
-0.078, 0.428, 18
-0.050, 0.428, 28
-0.022, 0.428, 18
0.006, 0.428, 26
0.034, 0.428, 22
0.062, 0.428, 13
0.091, 0.428, 28
0.119, 0.428, 17
0.147, 0.428, 20
0.175, 0.428, 15
0.203, 0.428, 21
0.231, 0.428, 16
0.259, 0.428, 24
0.287, 0.428, 13
0.316, 0.428, 24
0.344, 0.428, 28
0.372, 0.428, 11
0.400, 0.428, 12
0.428, 0.428, 14
0.456, 0.428, 24
0.484, 0.428, 17
-0.500, 0.456, 27
-0.472, 0.456, 44
-0.444, 0.456, 28
-0.416, 0.456, 18
-0.388, 0.456, 23
-0.359, 0.456, 18
-0.331, 0.456, 20
-0.303, 0.456, 17
-0.275, 0.456, 17
-0.247, 0.456, 31
-0.219, 0.456, 30
-0.191, 0.456, 13
-0.163, 0.456, 17
-0.134, 0.456, 18
-0.106, 0.456, 18
-0.078, 0.456, 21
-0.050, 0.456, 14
-0.022, 0.456, 13
0.006, 0.456, 19
0.034, 0.456, 14
0.062, 0.456, 10
0.091, 0.456, 23
0.119, 0.456, 25
0.147, 0.456, 25
0.175, 0.456, 21
0.203, 0.456, 15
0.231, 0.456, 18
0.259, 0.456, 18
0.287, 0.456, 21
0.316, 0.456, 21
0.344, 0.456, 18
0.372, 0.456, 26
0.400, 0.456, 21
0.428, 0.456, 23
0.456, 0.456, 20
0.484, 0.456, 14
-0.500, 0.484, 31
-0.472, 0.484, 21
-0.444, 0.484, 21
-0.416, 0.484, 19
-0.388, 0.484, 27
-0.359, 0.484, 12
-0.331, 0.484, 19
-0.303, 0.484, 18
-0.275, 0.484, 15
-0.247, 0.484, 24
-0.219, 0.484, 28
-0.191, 0.484, 15
-0.163, 0.484, 17
-0.134, 0.484, 16
-0.106, 0.484, 12
-0.078, 0.484, 21
-0.050, 0.484, 30
-0.022, 0.484, 24
0.006, 0.484, 20
0.034, 0.484, 27
0.062, 0.484, 24
0.091, 0.484, 31
0.119, 0.484, 29
0.147, 0.484, 40
0.175, 0.484, 35
0.203, 0.484, 42
0.231, 0.484, 24
0.259, 0.484, 34
0.287, 0.484, 22
0.316, 0.484, 23
0.344, 0.484, 21
0.372, 0.484, 29
0.400, 0.484, 15
0.428, 0.484, 24
0.456, 0.484, 21
0.484, 0.484, 14
