y,x,counts
-0.444, -0.303, 142
-0.416, -0.303, 34
-0.388, -0.303, 26
-0.359, -0.303, 34
-0.331, -0.303, 25
-0.303, -0.303, 28
-0.275, -0.303, 23
-0.247, -0.303, 16
-0.219, -0.303, 16
-0.191, -0.303, 25
-0.163, -0.303, 27
-0.134, -0.303, 25
-0.106, -0.303, 29
-0.078, -0.303, 27
-0.050, -0.303, 22
-0.022, -0.303, 28
0.006, -0.303, 21
0.034, -0.303, 17
0.062, -0.303, 23
0.091, -0.303, 17
0.119, -0.303, 25
0.147, -0.303, 31
0.175, -0.303, 20
0.203, -0.303, 16
0.231, -0.303, 27
0.259, -0.303, 23
0.287, -0.303, 15
0.316, -0.303, 29
0.344, -0.303, 24
0.372, -0.303, 23
0.400, -0.303, 25
0.428, -0.303, 20
0.456, -0.303, 11
0.484, -0.303, 18
-0.500, -0.275, 54
-0.472, -0.275, 204
-0.444, -0.275, 215
-0.416, -0.275, 62
-0.388, -0.275, 20
-0.359, -0.275, 34
-0.331, -0.275, 27
-0.303, -0.275, 25
-0.275, -0.275, 30
-0.247, -0.275, 27
-0.219, -0.275, 25
-0.191, -0.275, 21
-0.163, -0.275, 24
-0.134, -0.275, 18
-0.106, -0.275, 25
-0.078, -0.275, 18
-0.050, -0.275, 15
-0.022, -0.275, 22
0.006, -0.275, 29
0.034, -0.275, 21
0.062, -0.275, 21
0.091, -0.275, 19
0.119, -0.275, 20
0.147, -0.275, 24
0.175, -0.275, 18
0.203, -0.275, 21
0.231, -0.275, 30
0.259, -0.275, 27
0.287, -0.275, 13
0.316, -0.275, 23
0.344, -0.275, 19
0.372, -0.275, 23
0.400, -0.275, 22
0.428, -0.275, 22
0.456, -0.275, 26
0.484, -0.275, 21
-0.500, -0.247, 218
-0.472, -0.247, 933
-0.444, -0.247, 83
-0.416, -0.247, 693
-0.388, -0.247, 525
-0.359, -0.247, 192
-0.331, -0.247, 84
-0.303, -0.247, 358
-0.275, -0.247, 194
-0.247, -0.247, 283
-0.219, -0.247, 175
-0.191, -0.247, 104
-0.163, -0.247, 236
-0.134, -0.247, 485
-0.106, -0.247, 260
-0.078, -0.247, 357
-0.050, -0.247, 376
-0.022, -0.247, 311
0.006, -0.247, 422
0.034, -0.247, 368
0.062, -0.247, 268
0.091, -0.247, 216
0.119, -0.247, 368
0.147, -0.247, 450
0.175, -0.247, 98
0.203, -0.247, 7
0.231, -0.247, 17
0.259, -0.247, 18
0.287, -0.247, 20
0.316, -0.247, 28
0.344, -0.247, 34
0.372, -0.247, 21
0.400, -0.247, 26
0.428, -0.247, 28
0.456, -0.247, 18
0.484, -0.247, 20
-0.500, -0.219, 330
-0.472, -0.219, 76
-0.444, -0.219, 903
-0.416, -0.219, 512
-0.388, -0.219, 206
-0.359, -0.219, 284
-0.331, -0.219, 176
-0.303, -0.219, 235
-0.275, -0.219, 559
-0.247, -0.219, 177
-0.219, -0.219, 270
-0.191, -0.219, 494
-0.163, -0.219, 345
-0.134, -0.219, 316
-0.106, -0.219, 268
-0.078, -0.219, 552
-0.050, -0.219, 304
-0.022, -0.219, 550
0.006, -0.219, 318
0.034, -0.219, 245
0.062, -0.219, 376
0.091, -0.219, 292
0.119, -0.219, 212
0.147, -0.219, 351
0.175, -0.219, 718
0.203, -0.219, 9
0.231, -0.219, 9
0.259, -0.219, 16
0.287, -0.219, 14
0.316, -0.219, 24
0.344, -0.219, 23
0.372, -0.219, 24
0.400, -0.219, 37
0.428, -0.219, 19
0.456, -0.219, 21
0.484, -0.219, 14
-0.500, -0.191, 502
-0.472, -0.191, 462
-0.444, -0.191, 659
-0.416, -0.191, 193
-0.388, -0.191, 330
-0.359, -0.191, 168
-0.331, -0.191, 393
-0.303, -0.191, 443
-0.275, -0.191, 248
-0.247, -0.191, 383
-0.219, -0.191, 192
-0.191, -0.191, 303
-0.163, -0.191, 387
-0.134, -0.191, 259
-0.106, -0.191, 217
-0.078, -0.191, 389
-0.050, -0.191, 313
-0.022, -0.191, 239
0.006, -0.191, 303
0.034, -0.191, 497
0.062, -0.191, 329
0.091, -0.191, 467
0.119, -0.191, 107
0.147, -0.191, 197
0.175, -0.191, 418
0.203, -0.191, 164
0.231, -0.191, 10
0.259, -0.191, 8
0.287, -0.191, 18
0.316, -0.191, 16
0.344, -0.191, 17
0.372, -0.191, 21
0.400, -0.191, 12
0.428, -0.191, 28
0.456, -0.191, 18
0.484, -0.191, 33
-0.500, -0.163, 258
-0.472, -0.163, 479
-0.444, -0.163, 559
-0.416, -0.163, 365
-0.388, -0.163, 210
-0.359, -0.163, 183
-0.331, -0.163, 666
-0.303, -0.163, 383
-0.275, -0.163, 349
-0.247, -0.163, 284
-0.219, -0.163, 382
-0.191, -0.163, 380
-0.163, -0.163, 252
-0.134, -0.163, 419
-0.106, -0.163, 324
-0.078, -0.163, 451
-0.050, -0.163, 422
-0.022, -0.163, 368
0.006, -0.163, 311
0.034, -0.163, 427
0.062, -0.163, 216
0.091, -0.163, 215
0.119, -0.163, 374
0.147, -0.163, 294
0.175, -0.163, 273
0.203, -0.163, 149
0.231, -0.163, 14
0.259, -0.163, 22
0.287, -0.163, 27
0.316, -0.163, 29
0.344, -0.163, 19
0.372, -0.163, 22
0.400, -0.163, 32
0.428, -0.163, 2
0.456, -0.163, 8
0.484, -0.163, 14
-0.500, -0.134, 267
-0.472, -0.134, 622
-0.444, -0.134, 473
-0.416, -0.134, 282
-0.388, -0.134, 248
-0.359, -0.134, 407
-0.331, -0.134, 289
-0.303, -0.134, 412
-0.275, -0.134, 378
-0.247, -0.134, 256
-0.219, -0.134, 337
-0.191, -0.134, 333
-0.163, -0.134, 384
-0.134, -0.134, 245
-0.106, -0.134, 681
-0.078, -0.134, 275
-0.050, -0.134, 138
-0.022, -0.134, 366
0.006, -0.134, 321
0.034, -0.134, 652
0.062, -0.134, 165
0.091, -0.134, 227
0.119, -0.134, 451
0.147, -0.134, 480
0.175, -0.134, 255
0.203, -0.134, 40
0.231, -0.134, 9
0.259, -0.134, 12
0.287, -0.134, 18
0.316, -0.134, 18
0.344, -0.134, 21
0.372, -0.134, 23
0.400, -0.134, 17
0.428, -0.134, 25
0.456, -0.134, 21
0.484, -0.134, 17
-0.500, -0.106, 271
-0.472, -0.106, 340
-0.444, -0.106, 821
-0.416, -0.106, 372
-0.388, -0.106, 268
-0.359, -0.106, 203
-0.331, -0.106, 366
-0.303, -0.106, 619
-0.275, -0.106, 253
-0.247, -0.106, 349
-0.219, -0.106, 144
-0.191, -0.106, 283
-0.163, -0.106, 312
-0.134, -0.106, 495
-0.106, -0.106, 201
-0.078, -0.106, 182
-0.050, -0.106, 404
-0.022, -0.106, 629
0.006, -0.106, 317
0.034, -0.106, 221
0.062, -0.106, 421
0.091, -0.106, 281
0.119, -0.106, 388
0.147, -0.106, 186
0.175, -0.106, 112
0.203, -0.106, 12
0.231, -0.106, 14
0.259, -0.106, 22
0.287, -0.106, 12
0.316, -0.106, 33
0.344, -0.106, 18
0.372, -0.106, 14
0.400, -0.106, 34
0.428, -0.106, 24
0.456, -0.106, 25
0.484, -0.106, 25
-0.500, -0.078, 572
-0.472, -0.078, 581
-0.444, -0.078, 503
-0.416, -0.078, 402
-0.388, -0.078, 445
-0.359, -0.078, 82
-0.331, -0.078, 270
-0.303, -0.078, 256
-0.275, -0.078, 43
-0.247, -0.078, 83
-0.219, -0.078, 127
-0.191, -0.078, 1150
-0.163, -0.078, 198
-0.134, -0.078, 435
-0.106, -0.078, 358
-0.078, -0.078, 237
-0.050, -0.078, 378
-0.022, -0.078, 105
0.006, -0.078, 57
0.034, -0.078, 49
0.062, -0.078, 48
0.091, -0.078, 39
0.119, -0.078, 38
0.147, -0.078, 25
0.175, -0.078, 21
0.203, -0.078, 22
0.231, -0.078, 21
0.259, -0.078, 31
0.287, -0.078, 24
0.316, -0.078, 15
0.344, -0.078, 19
0.372, -0.078, 29
0.400, -0.078, 17
0.428, -0.078, 18
0.456, -0.078, 31
0.484, -0.078, 27
-0.500, -0.050, 491
-0.472, -0.050, 607
-0.444, -0.050, 433
-0.416, -0.050, 418
-0.388, -0.050, 297
-0.359, -0.050, 487
-0.331, -0.050, 72
-0.303, -0.050, 133
-0.275, -0.050, 12
-0.247, -0.050, 21
-0.219, -0.050, 23
-0.191, -0.050, 1353
-0.163, -0.050, 294
-0.134, -0.050, 391
-0.106, -0.050, 153
-0.078, -0.050, 257
-0.050, -0.050, 404
-0.022, -0.050, 37
0.006, -0.050, 15
0.034, -0.050, 24
0.062, -0.050, 22
0.091, -0.050, 16
0.119, -0.050, 28
0.147, -0.050, 24
0.175, -0.050, 27
0.203, -0.050, 24
0.231, -0.050, 28
0.259, -0.050, 13
0.287, -0.050, 28
0.316, -0.050, 22
0.344, -0.050, 21
0.372, -0.050, 24
0.400, -0.050, 18
0.428, -0.050, 31
0.456, -0.050, 28
0.484, -0.050, 16
-0.500, -0.022, 398
-0.472, -0.022, 234
-0.444, -0.022, 875
-0.416, -0.022, 274
-0.388, -0.022, 435
-0.359, -0.022, 340
-0.331, -0.022, 200
-0.303, -0.022, 153
-0.275, -0.022, 19
-0.247, -0.022, 25
-0.219, -0.022, 16
-0.191, -0.022, 386
-0.163, -0.022, 886
-0.134, -0.022, 371
-0.106, -0.022, 332
-0.078, -0.022, 152
-0.050, -0.022, 160
-0.022, -0.022, 40
0.006, -0.022, 20
0.034, -0.022, 26
0.062, -0.022, 23
0.091, -0.022, 30
0.119, -0.022, 23
0.147, -0.022, 26
0.175, -0.022, 26
0.203, -0.022, 21
0.231, -0.022, 20
0.259, -0.022, 22
0.287, -0.022, 28
0.316, -0.022, 18
0.344, -0.022, 24
0.372, -0.022, 13
0.400, -0.022, 24
0.428, -0.022, 35
0.456, -0.022, 17
0.484, -0.022, 36
-0.500, 0.006, 273
-0.472, 0.006, 232
-0.444, 0.006, 571
-0.416, 0.006, 402
-0.388, 0.006, 416
-0.359, 0.006, 203
-0.331, 0.006, 428
-0.303, 0.006, 179
-0.275, 0.006, 6
-0.247, 0.006, 26
-0.219, 0.006, 21
-0.191, 0.006, 516
-0.163, 0.006, 975
-0.134, 0.006, 186
-0.106, 0.006, 268
-0.078, 0.006, 182
-0.050, 0.006, 505
-0.022, 0.006, 36
0.006, 0.006, 14
0.034, 0.006, 32
0.062, 0.006, 19
0.091, 0.006, 26
0.119, 0.006, 28
0.147, 0.006, 25
0.175, 0.006, 24
0.203, 0.006, 28
0.231, 0.006, 19
0.259, 0.006, 27
0.287, 0.006, 25
0.316, 0.006, 21
0.344, 0.006, 18
0.372, 0.006, 16
0.400, 0.006, 24
0.428, 0.006, 20
0.456, 0.006, 18
0.484, 0.006, 27
-0.500, 0.034, 444
-0.472, 0.034, 432
-0.444, 0.034, 614
-0.416, 0.034, 513
-0.388, 0.034, 247
-0.359, 0.034, 159
-0.331, 0.034, 358
-0.303, 0.034, 129
-0.275, 0.034, 23
-0.247, 0.034, 16
-0.219, 0.034, 25
-0.191, 0.034, 869
-0.163, 0.034, 503
-0.134, 0.034, 355
-0.106, 0.034, 355
-0.078, 0.034, 217
-0.050, 0.034, 503
-0.022, 0.034, 3
0.006, 0.034, 7
0.034, 0.034, 267
0.062, 0.034, 3
0.091, 0.034, 16
0.119, 0.034, 20
0.147, 0.034, 23
0.175, 0.034, 24
0.203, 0.034, 23
0.231, 0.034, 22
0.259, 0.034, 21
0.287, 0.034, 27
0.316, 0.034, 18
0.344, 0.034, 12
0.372, 0.034, 18
0.400, 0.034, 19
0.428, 0.034, 21
0.456, 0.034, 24
0.484, 0.034, 22
-0.500, 0.062, 543
-0.472, 0.062, 233
-0.444, 0.062, 513
-0.416, 0.062, 601
-0.388, 0.062, 430
-0.359, 0.062, 236
-0.331, 0.062, 343
-0.303, 0.062, 45
-0.275, 0.062, 10
-0.247, 0.062, 22
-0.219, 0.062, 22
-0.191, 0.062, 437
-0.163, 0.062, 527
-0.134, 0.062, 514
-0.106, 0.062, 283
-0.078, 0.062, 304
-0.050, 0.062, 360
-0.022, 0.062, 6
0.006, 0.062, 12
0.034, 0.062, 15
0.062, 0.062, 40
0.091, 0.062, 20
0.119, 0.062, 25
0.147, 0.062, 24
0.175, 0.062, 26
0.203, 0.062, 15
0.231, 0.062, 14
0.259, 0.062, 26
0.287, 0.062, 24
0.316, 0.062, 13
0.344, 0.062, 18
0.372, 0.062, 19
0.400, 0.062, 23
0.428, 0.062, 13
0.456, 0.062, 22
0.484, 0.062, 19
-0.500, 0.091, 471
-0.472, 0.091, 273
-0.444, 0.091, 760
-0.416, 0.091, 270
-0.388, 0.091, 527
-0.359, 0.091, 268
-0.331, 0.091, 281
-0.303, 0.091, 113
-0.275, 0.091, 13
-0.247, 0.091, 17
-0.219, 0.091, 16
-0.191, 0.091, 31
-0.163, 0.091, 1120
-0.134, 0.091, 306
-0.106, 0.091, 631
-0.078, 0.091, 117
-0.050, 0.091, 104
-0.022, 0.091, 11
0.006, 0.091, 17
0.034, 0.091, 29
0.062, 0.091, 27
0.091, 0.091, 17
0.119, 0.091, 17
0.147, 0.091, 17
0.175, 0.091, 22
0.203, 0.091, 21
0.231, 0.091, 20
0.259, 0.091, 19
0.287, 0.091, 26
0.316, 0.091, 13
0.344, 0.091, 19
0.372, 0.091, 26
0.400, 0.091, 11
0.428, 0.091, 22
0.456, 0.091, 19
0.484, 0.091, 17
-0.500, 0.119, 189
-0.472, 0.119, 892
-0.444, 0.119, 187
-0.416, 0.119, 624
-0.388, 0.119, 142
-0.359, 0.119, 356
-0.331, 0.119, 351
-0.303, 0.119, 95
-0.275, 0.119, 20
-0.247, 0.119, 19
-0.219, 0.119, 14
-0.191, 0.119, 21
-0.163, 0.119, 20
-0.134, 0.119, 73
-0.106, 0.119, 93
-0.078, 0.119, 34
-0.050, 0.119, 24
-0.022, 0.119, 26
0.006, 0.119, 19
0.034, 0.119, 20
0.062, 0.119, 18
0.091, 0.119, 22
0.119, 0.119, 19
0.147, 0.119, 12
0.175, 0.119, 12
0.203, 0.119, 19
0.231, 0.119, 25
0.259, 0.119, 24
0.287, 0.119, 24
0.316, 0.119, 20
0.344, 0.119, 21
0.372, 0.119, 20
0.400, 0.119, 26
0.428, 0.119, 23
0.456, 0.119, 16
0.484, 0.119, 18
-0.500, 0.147, 234
-0.472, 0.147, 379
-0.444, 0.147, 1054
-0.416, 0.147, 131
-0.388, 0.147, 155
-0.359, 0.147, 633
-0.331, 0.147, 175
-0.303, 0.147, 42
-0.275, 0.147, 15
-0.247, 0.147, 14
-0.219, 0.147, 11
-0.191, 0.147, 16
-0.163, 0.147, 23
-0.134, 0.147, 23
-0.106, 0.147, 22
-0.078, 0.147, 23
-0.050, 0.147, 29
-0.022, 0.147, 18
0.006, 0.147, 26
0.034, 0.147, 26
0.062, 0.147, 25
0.091, 0.147, 23
0.119, 0.147, 25
0.147, 0.147, 24
0.175, 0.147, 31
0.203, 0.147, 18
0.231, 0.147, 22
0.259, 0.147, 19
0.287, 0.147, 29
0.316, 0.147, 13
0.344, 0.147, 22
0.372, 0.147, 25
0.400, 0.147, 27
0.428, 0.147, 23
0.456, 0.147, 14
0.484, 0.147, 25
-0.500, 0.175, 253
-0.472, 0.175, 58
-0.444, 0.175, 891
-0.416, 0.175, 384
-0.388, 0.175, 370
-0.359, 0.175, 296
-0.331, 0.175, 141
-0.303, 0.175, 17
-0.275, 0.175, 23
-0.247, 0.175, 13
-0.219, 0.175, 22
-0.191, 0.175, 29
-0.163, 0.175, 20
-0.134, 0.175, 19
-0.106, 0.175, 21
-0.078, 0.175, 30
-0.050, 0.175, 23
-0.022, 0.175, 25
0.006, 0.175, 21
0.034, 0.175, 21
0.062, 0.175, 22
0.091, 0.175, 22
0.119, 0.175, 27
0.147, 0.175, 10
0.175, 0.175, 24
0.203, 0.175, 18
0.231, 0.175, 22
0.259, 0.175, 17
0.287, 0.175, 18
0.316, 0.175, 22
0.344, 0.175, 21
0.372, 0.175, 28
0.400, 0.175, 26
0.428, 0.175, 29
0.456, 0.175, 24
0.484, 0.175, 16
-0.500, 0.203, 69
-0.472, 0.203, 102
-0.444, 0.203, 66
-0.416, 0.203, 43
-0.388, 0.203, 85
-0.359, 0.203, 75
-0.331, 0.203, 20
-0.303, 0.203, 32
-0.275, 0.203, 20
-0.247, 0.203, 22
-0.219, 0.203, 22
-0.191, 0.203, 24
-0.163, 0.203, 29
-0.134, 0.203, 10
-0.106, 0.203, 17
-0.078, 0.203, 22
-0.050, 0.203, 25
-0.022, 0.203, 29
0.006, 0.203, 24
0.034, 0.203, 15
0.062, 0.203, 19
0.091, 0.203, 30
0.119, 0.203, 14
0.147, 0.203, 31
0.175, 0.203, 13
0.203, 0.203, 27
0.231, 0.203, 15
0.259, 0.203, 21
0.287, 0.203, 15
0.316, 0.203, 12
0.344, 0.203, 19
0.372, 0.203, 22
0.400, 0.203, 20
0.428, 0.203, 23
0.456, 0.203, 24
0.484, 0.203, 21
-0.500, 0.231, 102
-0.472, 0.231, 180
-0.444, 0.231, 112
-0.416, 0.231, 26
-0.388, 0.231, 32
-0.359, 0.231, 28
-0.331, 0.231, 41
-0.303, 0.231, 26
-0.275, 0.231, 27
-0.247, 0.231, 25
-0.219, 0.231, 28
-0.191, 0.231, 24
-0.163, 0.231, 26
-0.134, 0.231, 23
-0.106, 0.231, 20
-0.078, 0.231, 21
-0.050, 0.231, 12
-0.022, 0.231, 10
0.006, 0.231, 27
0.034, 0.231, 25
0.062, 0.231, 25
0.091, 0.231, 18
0.119, 0.231, 25
0.147, 0.231, 21
0.175, 0.231, 28
0.203, 0.231, 22
0.231, 0.231, 22
0.259, 0.231, 21
0.287, 0.231, 24
0.316, 0.231, 12
0.344, 0.231, 23
0.372, 0.231, 32
0.400, 0.231, 14
0.428, 0.231, 21
0.456, 0.231, 19
0.484, 0.231, 16
-0.500, 0.259, 60
-0.472, 0.259, 160
-0.444, 0.259, 83
-0.416, 0.259, 34
-0.388, 0.259, 29
-0.359, 0.259, 25
-0.331, 0.259, 29
-0.303, 0.259, 25
-0.275, 0.259, 27
-0.247, 0.259, 18
-0.219, 0.259, 14
-0.191, 0.259, 26
-0.163, 0.259, 20
-0.134, 0.259, 20
-0.106, 0.259, 27
-0.078, 0.259, 12
-0.050, 0.259, 15
-0.022, 0.259, 15
0.006, 0.259, 29
0.034, 0.259, 20
0.062, 0.259, 27
0.091, 0.259, 23
0.119, 0.259, 28
0.147, 0.259, 25
0.175, 0.259, 22
0.203, 0.259, 24
0.231, 0.259, 26
0.259, 0.259, 20
0.287, 0.259, 18
0.316, 0.259, 21
0.344, 0.259, 13
0.372, 0.259, 14
0.400, 0.259, 19
0.428, 0.259, 27
0.456, 0.259, 33
0.484, 0.259, 20
-0.500, 0.287, 63
-0.472, 0.287, 130
-0.444, 0.287, 94
-0.416, 0.287, 16
-0.388, 0.287, 35
-0.359, 0.287, 30
-0.331, 0.287, 24
-0.303, 0.287, 31
-0.275, 0.287, 35
-0.247, 0.287, 17
-0.219, 0.287, 20
-0.191, 0.287, 25
-0.163, 0.287, 21
-0.134, 0.287, 28
-0.106, 0.287, 14
-0.078, 0.287, 12
-0.050, 0.287, 15
-0.022, 0.287, 16
0.006, 0.287, 22
0.034, 0.287, 21
0.062, 0.287, 16
0.091, 0.287, 24
0.119, 0.287, 13
0.147, 0.287, 18
0.175, 0.287, 19
0.203, 0.287, 25
0.231, 0.287, 22
0.259, 0.287, 21
0.287, 0.287, 23
0.316, 0.287, 17
0.344, 0.287, 33
0.372, 0.287, 23
0.400, 0.287, 20
0.428, 0.287, 20
0.456, 0.287, 24
0.484, 0.287, 20
-0.500, 0.316, 54
-0.472, 0.316, 129
-0.444, 0.316, 72
-0.416, 0.316, 25
-0.388, 0.316, 26
-0.359, 0.316, 29
-0.331, 0.316, 15
-0.303, 0.316, 37
-0.275, 0.316, 26
-0.247, 0.316, 20
-0.219, 0.316, 27
-0.191, 0.316, 17
-0.163, 0.316, 23
-0.134, 0.316, 24
-0.106, 0.316, 19
-0.078, 0.316, 19
-0.050, 0.316, 28
-0.022, 0.316, 21
0.006, 0.316, 31
0.034, 0.316, 20
0.062, 0.316, 16
0.091, 0.316, 26
0.119, 0.316, 14
0.147, 0.316, 17
0.175, 0.316, 18
0.203, 0.316, 27
0.231, 0.316, 18
0.259, 0.316, 21
0.287, 0.316, 13
0.316, 0.316, 30
0.344, 0.316, 26
0.372, 0.316, 23
0.400, 0.316, 21
0.428, 0.316, 25
0.456, 0.316, 23
0.484, 0.316, 18
-0.500, 0.344, 72
-0.472, 0.344, 77
-0.444, 0.344, 55
-0.416, 0.344, 17
-0.388, 0.344, 26
-0.359, 0.344, 20
-0.331, 0.344, 14
-0.303, 0.344, 30
-0.275, 0.344, 15
-0.247, 0.344, 15
-0.219, 0.344, 17
-0.191, 0.344, 16
-0.163, 0.344, 20
-0.134, 0.344, 21
-0.106, 0.344, 25
-0.078, 0.344, 20
-0.050, 0.344, 28
-0.022, 0.344, 20
0.006, 0.344, 21
0.034, 0.344, 25
0.062, 0.344, 19
0.091, 0.344, 10
0.119, 0.344, 29
0.147, 0.344, 18
0.175, 0.344, 20
0.203, 0.344, 26
0.231, 0.344, 22
0.259, 0.344, 25
0.287, 0.344, 19
0.316, 0.344, 19
0.344, 0.344, 14
0.372, 0.344, 19
0.400, 0.344, 21
0.428, 0.344, 18
0.456, 0.344, 15
0.484, 0.344, 18
-0.500, 0.372, 89
-0.472, 0.372, 138
